name,url,county
THOMAS RICHARDSON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_RICHARDSON&event=1779&event_x=10-0-0&name_x=1_1,"George Town Hundred, Frederick"
RUSSELL AND GILMOUR,https://www.ancestrylibrary.com/search/collections/3552/?name=RUSSELL_AND_GILMOUR&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE YOST,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_YOST&event=1779&event_x=10-0-0&name_x=1_1,
HENRY HUNTZ,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_HUNTZ&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS DILL,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_DILL&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD MCPARLING,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_MCPARLING&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS WHEELER,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WHEELER&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
JOHN C HARRISON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_C_HARRISON&event=1779&event_x=10-0-0&name_x=1_1,"Transquakin Hundred, Dorchester"
MARILLA ANDREWS,https://www.ancestrylibrary.com/search/collections/3552/?name=MARILLA_ANDREWS&event=1779&event_x=10-0-0&name_x=1_1,
HENRY BIDGELY,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_BIDGELY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM TRAY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_TRAY&event=1779&event_x=10-0-0&name_x=1_1,
EZEKIAL VICKERS,https://www.ancestrylibrary.com/search/collections/3552/?name=EZEKIAL_VICKERS&event=1779&event_x=10-0-0&name_x=1_1,
CAROLINE ORRICK,https://www.ancestrylibrary.com/search/collections/3552/?name=CAROLINE_ORRICK&event=1779&event_x=10-0-0&name_x=1_1,
JOHN P MERCHANDIN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_P_MERCHANDIN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS LANGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_LANGTON&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hud., Frederick"
JEREMIAH J CHASE,https://www.ancestrylibrary.com/search/collections/3552/?name=JEREMIAH_J_CHASE&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BURPE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BURPE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAMS JOHNSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAMS_JOHNSON&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD GEORGE,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_GEORGE&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD FETELL,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_FETELL&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL HAMMOND,https://www.ancestrylibrary.com/search/collections/3552/?name=NATHANIEL_HAMMOND&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WESTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WESTON&event=1779&event_x=10-0-0&name_x=1_1,
JAMES WILLIAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,"Tuckahoe Hundred, Queen Anne's"
MARY PEYTON,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_PEYTON&event=1779&event_x=10-0-0&name_x=1_1,
PIERCE CREIGH,https://www.ancestrylibrary.com/search/collections/3552/?name=PIERCE_CREIGH&event=1779&event_x=10-0-0&name_x=1_1,
MARY GHISELM,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_GHISELM&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DIGGS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_DIGGS&event=1779&event_x=10-0-0&name_x=1_1,
HERMAN VANLEEL,https://www.ancestrylibrary.com/search/collections/3552/?name=HERMAN_VANLEEL&event=1779&event_x=10-0-0&name_x=1_1,
PETER KOMPER,https://www.ancestrylibrary.com/search/collections/3552/?name=PETER_KOMPER&event=1779&event_x=10-0-0&name_x=1_1,
JACOB CALVER,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_CALVER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN PRESENT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_PRESENT&event=1779&event_x=10-0-0&name_x=1_1,
HENRY HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
ROBERT DARNELL,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_DARNELL&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS FLYDE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_FLYDE&event=1779&event_x=10-0-0&name_x=1_1,
AQUILLA HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=AQUILLA_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Spesutia Lower Hundred, Harford"
THOMAS YATES,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_YATES&event=1779&event_x=10-0-0&name_x=1_1,Frederick
BENJAMIN SOOY,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_SOOY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS USHER,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_USHER&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC COOPER,https://www.ancestrylibrary.com/search/collections/3552/?name=ISAAC_COOPER&event=1779&event_x=10-0-0&name_x=1_1,Washington
THOMAS GRAHAM,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_GRAHAM&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER SOMERVILLE,https://www.ancestrylibrary.com/search/collections/3552/?name=ALEXANDER_SOMERVILLE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM TAYLOR,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
CLARA SLIGH,https://www.ancestrylibrary.com/search/collections/3552/?name=CLARA_SLIGH&event=1779&event_x=10-0-0&name_x=1_1,
RUSSELL AND GILMORE,https://www.ancestrylibrary.com/search/collections/3552/?name=RUSSELL_AND_GILMORE&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN BOND,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_BOND&event=1779&event_x=10-0-0&name_x=1_1,
JAMES GOULD,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_GOULD&event=1779&event_x=10-0-0&name_x=1_1,
JUDSON COLLEDGE,https://www.ancestrylibrary.com/search/collections/3552/?name=JUDSON_COLLEDGE&event=1779&event_x=10-0-0&name_x=1_1,
HUMPHREY PEAKE,https://www.ancestrylibrary.com/search/collections/3552/?name=HUMPHREY_PEAKE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM CARLIN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_CARLIN&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD AND JENNINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_AND_JENNINGS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN RAINEY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_RAINEY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS RUTLAND,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_RUTLAND&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
SOLOMON ALLEN,https://www.ancestrylibrary.com/search/collections/3552/?name=SOLOMON_ALLEN&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD DEMMON,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_DEMMON&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL GRIFFITH,https://www.ancestrylibrary.com/search/collections/3552/?name=NATHANIEL_GRIFFITH&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES BERKBECK,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_BERKBECK&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN GRIFFITH,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_GRIFFITH&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
HENRY SHIEF,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_SHIEF&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM GULDHALL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_GULDHALL&event=1779&event_x=10-0-0&name_x=1_1,
DAVID SHIELDS,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_SHIELDS&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BUCKINGHAM,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BUCKINGHAM&event=1779&event_x=10-0-0&name_x=1_1,
AARON MATTESON,https://www.ancestrylibrary.com/search/collections/3552/?name=AARON_MATTESON&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS JENKINS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_JENKINS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
GEORGE WASHINGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_WASHINGTON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM TRIPLETT,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_TRIPLETT&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES BROODWATER,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_BROODWATER&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH DAFFIN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_DAFFIN&event=1779&event_x=10-0-0&name_x=1_1,"Petitioners, Washington"
EDMOND WAYMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=EDMOND_WAYMAN&event=1779&event_x=10-0-0&name_x=1_1,
GERRARD FRAMMELL,https://www.ancestrylibrary.com/search/collections/3552/?name=GERRARD_FRAMMELL&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL CLARKE,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_CLARKE&event=1779&event_x=10-0-0&name_x=1_1,
AQUILLA PACA,https://www.ancestrylibrary.com/search/collections/3552/?name=AQUILLA_PACA&event=1779&event_x=10-0-0&name_x=1_1,
LEONARD HOLLIDAY,https://www.ancestrylibrary.com/search/collections/3552/?name=LEONARD_HOLLIDAY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM ROBERTSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_ROBERTSON&event=1779&event_x=10-0-0&name_x=1_1,"Town Hundred, Queen Anne's"
JOHN WISHER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WISHER&event=1779&event_x=10-0-0&name_x=1_1,
DAVID MCFARLANE,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_MCFARLANE&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM LENSON,https://www.ancestrylibrary.com/search/collections/3552/?name=ABRAHAM_LENSON&event=1779&event_x=10-0-0&name_x=1_1,
WILLY HYE,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLY_HYE&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD THOMPSON,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT MANNING,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_MANNING&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN DULANY,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_DULANY&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD MACCUBBIN,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_MACCUBBIN&event=1779&event_x=10-0-0&name_x=1_1,
MARY GREY,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_GREY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HOLMS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_HOLMS&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD CONWAY,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_CONWAY&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT ADAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_ADAMS&event=1779&event_x=10-0-0&name_x=1_1,"St. John & Geo. Parish, Prince George's"
WILLIAM HUNTER,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_HUNTER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN LOMAX,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_LOMAX&event=1779&event_x=10-0-0&name_x=1_1,
PHILLIP GRIMES,https://www.ancestrylibrary.com/search/collections/3552/?name=PHILLIP_GRIMES&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM RUMNEY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_RUMNEY&event=1779&event_x=10-0-0&name_x=1_1,
ALLISON AND RAMSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ALLISON_AND_RAMSEY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BAILEY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BAILEY&event=1779&event_x=10-0-0&name_x=1_1,"Tuckahoe Hundred, Caroline"
CHARLES GRAHAM,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_GRAHAM&event=1779&event_x=10-0-0&name_x=1_1,"St.raights Hundred, Dorchester"
JOHN CARLILE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_CARLILE&event=1779&event_x=10-0-0&name_x=1_1,"Spesutia Lower Hundred, Harford"
JOHN SANDFORD,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SANDFORD&event=1779&event_x=10-0-0&name_x=1_1,
JACOB COX,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_COX&event=1779&event_x=10-0-0&name_x=1_1,Washington
JOSEPH CARCELLER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_CARCELLER&event=1779&event_x=10-0-0&name_x=1_1,
WASHER BLUNT,https://www.ancestrylibrary.com/search/collections/3552/?name=WASHER_BLUNT&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT MAYS,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_MAYS&event=1779&event_x=10-0-0&name_x=1_1,
JAMES LAWRENSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_LAWRENSON&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HUNTER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HUNTER&event=1779&event_x=10-0-0&name_x=1_1,
EASTMAN AND NETH,https://www.ancestrylibrary.com/search/collections/3552/?name=EASTMAN_AND_NETH&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH WILLIAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JAMES FORBES,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_FORBES&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT ALEXANDER,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_ALEXANDER&event=1779&event_x=10-0-0&name_x=1_1,"Bridgetown Hundredct, Caroline"
JOHN HERNDON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HERNDON&event=1779&event_x=10-0-0&name_x=1_1,
PERRY DREWS,https://www.ancestrylibrary.com/search/collections/3552/?name=PERRY_DREWS&event=1779&event_x=10-0-0&name_x=1_1,
SD GEORGE,https://www.ancestrylibrary.com/search/collections/3552/?name=SD_GEORGE&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE STEWART,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_STEWART&event=1779&event_x=10-0-0&name_x=1_1,"Pomonkey Hundred, Charles"
HOOE AND HARRISONS,https://www.ancestrylibrary.com/search/collections/3552/?name=HOOE_AND_HARRISONS&event=1779&event_x=10-0-0&name_x=1_1,
JAMES YOUNG,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_YOUNG&event=1779&event_x=10-0-0&name_x=1_1,"Town Hundred, Queen Anne's"
ADAM GREY,https://www.ancestrylibrary.com/search/collections/3552/?name=ADAM_GREY&event=1779&event_x=10-0-0&name_x=1_1,
PETER WATERS,https://www.ancestrylibrary.com/search/collections/3552/?name=PETER_WATERS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
CATHERINE WALKER,https://www.ancestrylibrary.com/search/collections/3552/?name=CATHERINE_WALKER&event=1779&event_x=10-0-0&name_x=1_1,
MARY WALKER,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_WALKER&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
WILLIAM STINSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_STINSON&event=1779&event_x=10-0-0&name_x=1_1,"Island Hundred, Queen Anne's"
THOMAS RUSSELL,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_RUSSELL&event=1779&event_x=10-0-0&name_x=1_1,"Frederick Co. Hundred, Frederick"
JESSE BOWEN,https://www.ancestrylibrary.com/search/collections/3552/?name=JESSE_BOWEN&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL COCKANE,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_COCKANE&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH SPARK,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_SPARK&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH ROBERTSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_ROBERTSON&event=1779&event_x=10-0-0&name_x=1_1,
ANN NEALE,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_NEALE&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE SALMON,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_SALMON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM NEIL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_NEIL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WOOLSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WOOLSEY&event=1779&event_x=10-0-0&name_x=1_1,
DRUMMON WHEELER,https://www.ancestrylibrary.com/search/collections/3552/?name=DRUMMON_WHEELER&event=1779&event_x=10-0-0&name_x=1_1,
HENRY GUNNEL,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_GUNNEL&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL FOX,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_FOX&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET DORSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=MARGARET_DORSEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MERCER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_MERCER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BROWING,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BROWING&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS DONNELLAN,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_DONNELLAN&event=1779&event_x=10-0-0&name_x=1_1,
SIMON SUMMERS,https://www.ancestrylibrary.com/search/collections/3552/?name=SIMON_SUMMERS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN STEWART,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_STEWART&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
GEORGE THEFT,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_THEFT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN H STONE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_H_STONE&event=1779&event_x=10-0-0&name_x=1_1,"St. James Parish, Anne Arundel"
RICHARD SANE,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_SANE&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH BAILEY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_BAILEY&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD DULIN,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_DULIN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DOLIN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_DOLIN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BURGESS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BURGESS&event=1779&event_x=10-0-0&name_x=1_1,"Kent Island Hundredct, Queen Anne's"
DANIEL COX,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_COX&event=1779&event_x=10-0-0&name_x=1_1,
MOSES HASLET,https://www.ancestrylibrary.com/search/collections/3552/?name=MOSES_HASLET&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS SANGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_SANGTON&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS HOLBROOKE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_HOLBROOKE&event=1779&event_x=10-0-0&name_x=1_1,
JAMES STEUART,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_STEUART&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
WARREN DENT,https://www.ancestrylibrary.com/search/collections/3552/?name=WARREN_DENT&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS MASLIN,https://www.ancestrylibrary.com/search/collections/3552/?name=FRANCIS_MASLIN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
RICHARD BERNES,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_BERNES&event=1779&event_x=10-0-0&name_x=1_1,
MATILDA BOUNDS,https://www.ancestrylibrary.com/search/collections/3552/?name=MATILDA_BOUNDS&event=1779&event_x=10-0-0&name_x=1_1,
NEHEMIAH KING,https://www.ancestrylibrary.com/search/collections/3552/?name=NEHEMIAH_KING&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
RICHARD PONSONBY,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_PONSONBY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS HEWIT,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_HEWIT&event=1779&event_x=10-0-0&name_x=1_1,
ANN DALLAM,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_DALLAM&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS WATERS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WATERS&event=1779&event_x=10-0-0&name_x=1_1,"Bryan Town Hundredct, Charles"
WHITLEY MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=WHITLEY_MCCLEMMY&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT BRISCOE,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_BRISCOE&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
GERRARD FOWKE,https://www.ancestrylibrary.com/search/collections/3552/?name=GERRARD_FOWKE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MATTHEWS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_MATTHEWS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Baltimore"
JOHN JOHNSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_JOHNSON&event=1779&event_x=10-0-0&name_x=1_1,"Chester Hundred, Queen Anne's"
ELIZABETH MARWELL,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_MARWELL&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD DORSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_DORSEY&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT CONWAY,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_CONWAY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SPURIER,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_SPURIER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN KEEN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_KEEN&event=1779&event_x=10-0-0&name_x=1_1,"Susquehannah Hundred, Harford"
JAMES MURRAY,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_MURRAY&event=1779&event_x=10-0-0&name_x=1_1,"Transquakin Hundred, Dorchester"
JOSEPH PERRY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_PERRY&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
MICHAEL MCBRIAN,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_MCBRIAN&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES RIDGELY,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_RIDGELY&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
HEBER WHITTINGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=HEBER_WHITTINGTON&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS LAZENBY,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_LAZENBY&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
CHARLES CARROLL BARRISTER,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_CARROLL_BARRISTER&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
GEORGE VANDE,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_VANDE&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC HARTMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=ISAAC_HARTMAN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM RAVENSHAW,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_RAVENSHAW&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD PURNEL,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_PURNEL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WATTS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WATTS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Talbot"
RICHARD WATERS,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_WATERS&event=1779&event_x=10-0-0&name_x=1_1,
JAMES HANDY,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_HANDY&event=1779&event_x=10-0-0&name_x=1_1,
JUDSON COOLEDGE,https://www.ancestrylibrary.com/search/collections/3552/?name=JUDSON_COOLEDGE&event=1779&event_x=10-0-0&name_x=1_1,
