name,url,county
CHARLES YATES,https://www.ancestrylibrary.com/search/collections/2234/?name=CHARLES_YATES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS ONSBY,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_ONSBY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM TURNER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_TURNER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM DAVES,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_DAVES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GEORGE SAUNDERS,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_SAUNDERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN AUSTIN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_AUSTIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
RICHARD SQUIRE TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_SQUIRE_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THURMER HOGGARD,https://www.ancestrylibrary.com/search/collections/2234/?name=THURMER_HOGGARD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM NELSON,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_NELSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM GRIFFIN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_GRIFFIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES BRIGGS,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_BRIGGS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM WHITEHEAD,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_WHITEHEAD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
LEMUEL GODWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=LEMUEL_GODWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN ACKISS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ACKISS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM REYNOLDS,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_REYNOLDS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
THOMAS ROMP,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_ROMP&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM ROBINSON,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_ROBINSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES HENDRICKS,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_HENDRICKS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS BONLARE,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_BONLARE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HENSHAW,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HENSHAW&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HARVIE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HARVIE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
JOHN HOPKINS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HOPKINS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN ARCHER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ARCHER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRANCIS LEE,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_LEE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES VAUGHAN,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_VAUGHAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JACOB WRAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_WRAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
CHRISTOPHER TOMPKINS,https://www.ancestrylibrary.com/search/collections/2234/?name=CHRISTOPHER_TOMPKINS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS LOWRY,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_LOWRY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GALVAN DEBERNOUX,https://www.ancestrylibrary.com/search/collections/2234/?name=GALVAN_DEBERNOUX&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN EUSTACE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_EUSTACE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GACHARIAH JOHNSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=GACHARIAH_JOHNSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS MYERS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_MYERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES HUGHES,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_HUGHES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
BENJAMIN DAY,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_DAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MATTHEW JAMES,https://www.ancestrylibrary.com/search/collections/2234/?name=MATTHEW_JAMES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM HEWLETT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HEWLETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL TEMPLE,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_TEMPLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HENRY WHITE,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_WHITE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES BEASLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_BEASLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM BRYAN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_BRYAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HARDEN BURNLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=HARDEN_BURNLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN GARRARD,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_GARRARD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
LEVIN POWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=LEVIN_POWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
LATIMER HALSTEAD,https://www.ancestrylibrary.com/search/collections/2234/?name=LATIMER_HALSTEAD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM SOOTER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_SOOTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN TENNANT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_TENNANT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ARCHUD  BASS,https://www.ancestrylibrary.com/search/collections/2234/?name=ARCHUD__BASS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HALL,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HALL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
WELLS COWPER,https://www.ancestrylibrary.com/search/collections/2234/?name=WELLS_COWPER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLS COWPER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLS_COWPER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
RAWLEIGH COLSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=RAWLEIGH_COLSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN BLANTON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BLANTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN LELAND,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_LELAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES LEE,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_LEE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JESSE TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=JESSE_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
LUKE LUKER,https://www.ancestrylibrary.com/search/collections/2234/?name=LUKE_LUKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS HUGES,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_HUGES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MARY STITH,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_STITH&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HAY&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JNO  ELLIS,https://www.ancestrylibrary.com/search/collections/2234/?name=JNO__ELLIS&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM NIMMO(S),https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_NIMMO(S)&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HEATH,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HEATH&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JNO  VERSCHEUR,https://www.ancestrylibrary.com/search/collections/2234/?name=JNO__VERSCHEUR&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN ELLIS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ELLIS&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRANCIS DENEY,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_DENEY&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ANTHONY THOMPSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ANTHONY_THOMPSON&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN DURANCE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DURANCE&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ELIZABETH THORROUGHGOOD,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIZABETH_THORROUGHGOOD&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GEORGE WASHINGTON TRUSTEES,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_WASHINGTON_TRUSTEES&event=1780&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
