name,url,county
WILLIAM HUGAN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HUGAN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS SMITH,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_SMITH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Cumberland County,New Jersey"
MARTIN WIKOFF,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTIN_WIKOFF&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH LEWIS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_LEWIS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Evesham Township, Burlington County,New Jersey"
MARTHA ANDERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTHA_ANDERSON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HANNAH SCHOOLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=HANNAH_SCHOOLEY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PHEBY SMITH,https://www.ancestrylibrary.com/search/collections/2234/?name=PHEBY_SMITH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MOSES BLOOMFIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=MOSES_BLOOMFIELD&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Woodbridge Township,New Jersey"
JOHN SKENK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SKENK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM LINDSLAY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_LINDSLAY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL HUNTINGDON,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_HUNTINGDON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM COVENHOVEN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_COVENHOVEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
CATHERINE STRIKER,https://www.ancestrylibrary.com/search/collections/2234/?name=CATHERINE_STRIKER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
TIRICK TENBROOK,https://www.ancestrylibrary.com/search/collections/2234/?name=TIRICK_TENBROOK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM VOORHEES,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_VOORHEES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GUISBERT LANE,https://www.ancestrylibrary.com/search/collections/2234/?name=GUISBERT_LANE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN BAYLESS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BAYLESS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL STOUT,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_STOUT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ROBERT ROSEBOROUGH,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_ROSEBOROUGH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID HENRY,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_HENRY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIAS VANDERVEER,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIAS_VANDERVEER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GUISBERT SULTAN,https://www.ancestrylibrary.com/search/collections/2234/?name=GUISBERT_SULTAN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY RAPELYEA,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_RAPELYEA&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GEORGE RAPELYEA,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_RAPELYEA&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN BEATY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BEATY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SARAH RAPELYEA,https://www.ancestrylibrary.com/search/collections/2234/?name=SARAH_RAPELYEA&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER STRETCH,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_STRETCH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES HUNT,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_HUNT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Brunswick,New Jersey"
MARGARET BERRIAN,https://www.ancestrylibrary.com/search/collections/2234/?name=MARGARET_BERRIAN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
STEPHEN BOND,https://www.ancestrylibrary.com/search/collections/2234/?name=STEPHEN_BOND&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN WIKOFF,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_WIKOFF&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIZABETH WIKOFF,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIZABETH_WIKOFF&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL HOLMES,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_HOLMES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN VANARSDELEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VANARSDELEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB TENBROOK,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_TENBROOK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS LANE,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_LANE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
JAQUES VOORHEES,https://www.ancestrylibrary.com/search/collections/2234/?name=JAQUES_VOORHEES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
FICHE VAN DIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=FICHE_VAN_DIKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CATHERINE WIKOFF,https://www.ancestrylibrary.com/search/collections/2234/?name=CATHERINE_WIKOFF&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM VOORHEES,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_VOORHEES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
ISAAC VOORHEES,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_VOORHEES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Barbadoes Township, Bergen County,New Jersey"
NATHANIEL COOK,https://www.ancestrylibrary.com/search/collections/2234/?name=NATHANIEL_COOK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JESE CLARKE,https://www.ancestrylibrary.com/search/collections/2234/?name=JESE_CLARKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FARRINGDAN PRICE,https://www.ancestrylibrary.com/search/collections/2234/?name=FARRINGDAN_PRICE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS VANHANGLEN,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_VANHANGLEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
LAURENCE VANDERVEER,https://www.ancestrylibrary.com/search/collections/2234/?name=LAURENCE_VANDERVEER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JONATHAN DEARE,https://www.ancestrylibrary.com/search/collections/2234/?name=JONATHAN_DEARE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENDRICK VANDERVEER,https://www.ancestrylibrary.com/search/collections/2234/?name=HENDRICK_VANDERVEER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
MARY BARCAW,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_BARCAW&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AELTYE VAN NUYS,https://www.ancestrylibrary.com/search/collections/2234/?name=AELTYE_VAN_NUYS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AARON HAGERMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_HAGERMAN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FICHE VANDIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=FICHE_VANDIKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM VANDORN,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_VANDORN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GARROTT VANDERVEER,https://www.ancestrylibrary.com/search/collections/2234/?name=GARROTT_VANDERVEER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NELLY GOLDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=NELLY_GOLDEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
OKEY HOAGLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=OKEY_HOAGLAND&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Chesterfield Township, Burlington County,New Jersey"
GILIAM CORNELL,https://www.ancestrylibrary.com/search/collections/2234/?name=GILIAM_CORNELL&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ZEBULON STOUT,https://www.ancestrylibrary.com/search/collections/2234/?name=ZEBULON_STOUT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
LYDIA HOLMES,https://www.ancestrylibrary.com/search/collections/2234/?name=LYDIA_HOLMES&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHNSON TITUS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHNSON_TITUS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JEREMIAH VANDIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=JEREMIAH_VANDIKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER VAN DORNE,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_VAN_DORNE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHANNES STRIKER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHANNES_STRIKER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS VAN DORNE,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_VAN_DORNE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN STOUT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_STOUT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MICHAEL BLUE,https://www.ancestrylibrary.com/search/collections/2234/?name=MICHAEL_BLUE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RUTH PRINCE,https://www.ancestrylibrary.com/search/collections/2234/?name=RUTH_PRINCE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC VAN CAMP,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_VAN_CAMP&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BERNARDUS VAN ZANDT,https://www.ancestrylibrary.com/search/collections/2234/?name=BERNARDUS_VAN_ZANDT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY LYELL,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_LYELL&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FAMECKY GARRISON,https://www.ancestrylibrary.com/search/collections/2234/?name=FAMECKY_GARRISON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN SPADER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SPADER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY WIKOFF,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_WIKOFF&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ALEXANDER MONTGOMERY,https://www.ancestrylibrary.com/search/collections/2234/?name=ALEXANDER_MONTGOMERY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB REMSON,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_REMSON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AARON VAN DORNE,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_VAN_DORNE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS COVENHOVEN,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_COVENHOVEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
DANIEL DRAKE,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_DRAKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Morris County,New Jersey"
CORNELIUS WHITENECK,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_WHITENECK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DERRICK LONGSTREET,https://www.ancestrylibrary.com/search/collections/2234/?name=DERRICK_LONGSTREET&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN SHATHAM,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SHATHAM&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ANDREW SLUNTER,https://www.ancestrylibrary.com/search/collections/2234/?name=ANDREW_SLUNTER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CHRISTOPHER HOGLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=CHRISTOPHER_HOGLAND&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES MOTT,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_MOTT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN VAN DORNE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VAN_DORNE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY DELATUSH,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_DELATUSH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Mansfield Township, Burlington County,New Jersey"
KEZIAH SMITH,https://www.ancestrylibrary.com/search/collections/2234/?name=KEZIAH_SMITH&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIZABETH STEVENS,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIZABETH_STEVENS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER SKENK,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_SKENK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARTHA LANNING,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTHA_LANNING&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN FIDLER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_FIDLER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ARCHIBALD MERCER,https://www.ancestrylibrary.com/search/collections/2234/?name=ARCHIBALD_MERCER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB VAN DIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_VAN_DIKE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
ARTHUR LIFFERTON,https://www.ancestrylibrary.com/search/collections/2234/?name=ARTHUR_LIFFERTON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN LYLE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_LYLE&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Brunswick,New Jersey"
JOHN DENNIS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DENNIS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
NOAH HUNT,https://www.ancestrylibrary.com/search/collections/2234/?name=NOAH_HUNT&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RALPH LANNING,https://www.ancestrylibrary.com/search/collections/2234/?name=RALPH_LANNING&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CASPER SHAVER,https://www.ancestrylibrary.com/search/collections/2234/?name=CASPER_SHAVER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENDRICK SMOCK,https://www.ancestrylibrary.com/search/collections/2234/?name=HENDRICK_SMOCK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM LINDSAY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_LINDSAY&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN DANIELS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DANIELS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM WILLIAMSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_WILLIAMSON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS WHITESACK,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_WHITESACK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ADAM SHAVER,https://www.ancestrylibrary.com/search/collections/2234/?name=ADAM_SHAVER&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JONATHAN OGDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JONATHAN_OGDEN&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"West Jersey,New Jersey"
SAMUEL ROBERTS,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_ROBERTS&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Chester Township, Burlington County,New Jersey"
THOMAS HOUGHTON,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_HOUGHTON&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
LEWIS SKENK,https://www.ancestrylibrary.com/search/collections/2234/?name=LEWIS_SKENK&event=1778&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
