name,url,county
GEORGE HILL,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_HILL&event=1779&event_x=10-0-0&name_x=1_1,Bedford
WILLIAM HOSTER,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HOSTER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
FRED KEEL,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_KEEL&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE PRISHE,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_PRISHE&event=1779&event_x=10-0-0&name_x=1_1,
JACOB DEBOIS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_DEBOIS&event=1779&event_x=10-0-0&name_x=1_1,
CHIST SIDLER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHIST_SIDLER&event=1779&event_x=10-0-0&name_x=1_1,
ANN MARTIN,https://www.ancestrylibrary.com/search/collections/2497/?name=ANN_MARTIN&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JON B SERGANT,https://www.ancestrylibrary.com/search/collections/2497/?name=JON_B_SERGANT&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
CONRAD KNITZ,https://www.ancestrylibrary.com/search/collections/2497/?name=CONRAD_KNITZ&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB AMOS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_AMOS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN SEGAR,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SEGAR&event=1779&event_x=10-0-0&name_x=1_1,Bucks
ADAM SHCFFER,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_SHCFFER&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES HEYMER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHARLES_HEYMER&event=1779&event_x=10-0-0&name_x=1_1,
DIETRICH MARSHALL,https://www.ancestrylibrary.com/search/collections/2497/?name=DIETRICH_MARSHALL&event=1779&event_x=10-0-0&name_x=1_1,Berks
LUDWICK MOORE,https://www.ancestrylibrary.com/search/collections/2497/?name=LUDWICK_MOORE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN KEIM,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_KEIM&event=1779&event_x=10-0-0&name_x=1_1,Berks
WILLIAM HESTER,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HESTER&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE PRISKE,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_PRISKE&event=1779&event_x=10-0-0&name_x=1_1,
PETER SHINGLER,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_SHINGLER&event=1779&event_x=10-0-0&name_x=1_1,
VALENTINE SCHNIDER,https://www.ancestrylibrary.com/search/collections/2497/?name=VALENTINE_SCHNIDER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WALLSMITH,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_WALLSMITH&event=1779&event_x=10-0-0&name_x=1_1,Berks
PETER RATE,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_RATE&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS STRAWSER,https://www.ancestrylibrary.com/search/collections/2497/?name=NICHOLAS_STRAWSER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BUTLER,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_BUTLER&event=1779&event_x=10-0-0&name_x=1_1,Chester
FREDERICK JAGLER,https://www.ancestrylibrary.com/search/collections/2497/?name=FREDERICK_JAGLER&event=1779&event_x=10-0-0&name_x=1_1,
PHEBE CAMP,https://www.ancestrylibrary.com/search/collections/2497/?name=PHEBE_CAMP&event=1779&event_x=10-0-0&name_x=1_1,
FREDERICK TAGHR,https://www.ancestrylibrary.com/search/collections/2497/?name=FREDERICK_TAGHR&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BULLER,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_BULLER&event=1779&event_x=10-0-0&name_x=1_1,Chester
WILLIAM MCCASKY,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_MCCASKY&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ALEXANDER MCCASKY,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_MCCASKY&event=1779&event_x=10-0-0&name_x=1_1,
FRED RUHE,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_RUHE&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS READ,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_READ&event=1779&event_x=10-0-0&name_x=1_1,Washington
ISAAC SEDMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_SEDMAN&event=1779&event_x=10-0-0&name_x=1_1,Northampton
MARTHA ROBERTS,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTHA_ROBERTS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ELIZABETH BEACH,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIZABETH_BEACH&event=1779&event_x=10-0-0&name_x=1_1,
JOHN RUTE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_RUTE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
RACHEL WALTER,https://www.ancestrylibrary.com/search/collections/2497/?name=RACHEL_WALTER&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH PFEIFFER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_PFEIFFER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN EACHMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_EACHMAN&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD WHITEAR,https://www.ancestrylibrary.com/search/collections/2497/?name=RICHARD_WHITEAR&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER PEYFER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_PEYFER&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER HOCK,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_HOCK&event=1779&event_x=10-0-0&name_x=1_1,
TOBIAS STAPLETEN,https://www.ancestrylibrary.com/search/collections/2497/?name=TOBIAS_STAPLETEN&event=1779&event_x=10-0-0&name_x=1_1,
MARTIN BOUHIZEL,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTIN_BOUHIZEL&event=1779&event_x=10-0-0&name_x=1_1,
JACOB FREES,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_FREES&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
SIMON WARTMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=SIMON_WARTMAN&event=1779&event_x=10-0-0&name_x=1_1,
JACOB STAPLETER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_STAPLETER&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT STAPLETER,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_STAPLETER&event=1779&event_x=10-0-0&name_x=1_1,
HENRY SWANK,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_SWANK&event=1779&event_x=10-0-0&name_x=1_1,Bedford
JOHN NUTE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_NUTE&event=1779&event_x=10-0-0&name_x=1_1,
PETER SHARMER,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_SHARMER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WALSRILL,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_WALSRILL&event=1779&event_x=10-0-0&name_x=1_1,
RACHEL WALKER,https://www.ancestrylibrary.com/search/collections/2497/?name=RACHEL_WALKER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN EACKMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_EACKMAN&event=1779&event_x=10-0-0&name_x=1_1,
CHRIS HOCK,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_HOCK&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTAIN BARTLING,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTAIN_BARTLING&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS SCHEFFES,https://www.ancestrylibrary.com/search/collections/2497/?name=NICHOLAS_SCHEFFES&event=1779&event_x=10-0-0&name_x=1_1,
MATTHEW ZIMMERMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_ZIMMERMAN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DAVISON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_DAVISON&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
MACALL MEDFORD,https://www.ancestrylibrary.com/search/collections/2497/?name=MACALL_MEDFORD&event=1779&event_x=10-0-0&name_x=1_1,
ELIJAH CLARK,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIJAH_CLARK&event=1779&event_x=10-0-0&name_x=1_1,
ELIJAH CLARKE,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIJAH_CLARKE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HOBSOW,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HOBSOW&event=1779&event_x=10-0-0&name_x=1_1,
PETER ULRICH,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_ULRICH&event=1779&event_x=10-0-0&name_x=1_1,Berks
JACOB HERBINE,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HERBINE&event=1779&event_x=10-0-0&name_x=1_1,Berks
JOHN DETUN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_DETUN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HEIGH,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HEIGH&event=1779&event_x=10-0-0&name_x=1_1,
CEPHUS BARTLESON,https://www.ancestrylibrary.com/search/collections/2497/?name=CEPHUS_BARTLESON&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ANDREW WC BETH,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_WC_BETH&event=1779&event_x=10-0-0&name_x=1_1,
JACOB METZGER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_METZGER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
DAVID OLD,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_OLD&event=1779&event_x=10-0-0&name_x=1_1,
JOSHUA LACY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSHUA_LACY&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT MEASE,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_MEASE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN BINGBOY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BINGBOY&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN DAVISON,https://www.ancestrylibrary.com/search/collections/2497/?name=JONATHAN_DAVISON&event=1779&event_x=10-0-0&name_x=1_1,
CASPER DUMMDL,https://www.ancestrylibrary.com/search/collections/2497/?name=CASPER_DUMMDL&event=1779&event_x=10-0-0&name_x=1_1,
BALTZER GOTY,https://www.ancestrylibrary.com/search/collections/2497/?name=BALTZER_GOTY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MCILWAINE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_MCILWAINE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM GUY,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_GUY&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
WILLIAM DUFFIELD,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_DUFFIELD&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
MEUALL MADFORD,https://www.ancestrylibrary.com/search/collections/2497/?name=MEUALL_MADFORD&event=1779&event_x=10-0-0&name_x=1_1,
JACOB WEIST,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_WEIST&event=1779&event_x=10-0-0&name_x=1_1,Berks
PV.B LIVINGSTON,https://www.ancestrylibrary.com/search/collections/2497/?name=PV.B_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM JARSENS,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_JARSENS&event=1779&event_x=10-0-0&name_x=1_1,
MARTIN WALBURN,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTIN_WALBURN&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
MARTIN BUCKMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTIN_BUCKMAN&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE PRICE,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_PRICE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
MARTIN WALBURNE,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTIN_WALBURNE&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE FUIER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_FUIER&event=1779&event_x=10-0-0&name_x=1_1,
FRED WOLF,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_WOLF&event=1779&event_x=10-0-0&name_x=1_1,Berks
JOHN BUTLER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BUTLER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ISAAC HIGH,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_HIGH&event=1779&event_x=10-0-0&name_x=1_1,Berks
PETER HERBINE,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_HERBINE&event=1779&event_x=10-0-0&name_x=1_1,Berks
HENRY HERBINE,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_HERBINE&event=1779&event_x=10-0-0&name_x=1_1,
CATHERINE YOST,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_YOST&event=1779&event_x=10-0-0&name_x=1_1,
JAMES INGHAM,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_INGHAM&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
NEXON NESBITT,https://www.ancestrylibrary.com/search/collections/2497/?name=NEXON_NESBITT&event=1779&event_x=10-0-0&name_x=1_1,
DEBORAH TUNISON,https://www.ancestrylibrary.com/search/collections/2497/?name=DEBORAH_TUNISON&event=1779&event_x=10-0-0&name_x=1_1,
NIXON NISBITT,https://www.ancestrylibrary.com/search/collections/2497/?name=NIXON_NISBITT&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH CHEW,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_CHEW&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOSEPH CHEA,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_CHEA&event=1779&event_x=10-0-0&name_x=1_1,
SURANAH HIGH,https://www.ancestrylibrary.com/search/collections/2497/?name=SURANAH_HIGH&event=1779&event_x=10-0-0&name_x=1_1,
JAMES GALLIGHER,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_GALLIGHER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
SUSANNA HIGH,https://www.ancestrylibrary.com/search/collections/2497/?name=SUSANNA_HIGH&event=1779&event_x=10-0-0&name_x=1_1,
JACOB MITZER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_MITZER&event=1779&event_x=10-0-0&name_x=1_1,
PETER ULRICK,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_ULRICK&event=1779&event_x=10-0-0&name_x=1_1,Berks
JACOB GORGAS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_GORGAS&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
POTER HUBINE,https://www.ancestrylibrary.com/search/collections/2497/?name=POTER_HUBINE&event=1779&event_x=10-0-0&name_x=1_1,
DAVID HUBINE,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_HUBINE&event=1779&event_x=10-0-0&name_x=1_1,
JACOB ZIBBY,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_ZIBBY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HIGH,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HIGH&event=1779&event_x=10-0-0&name_x=1_1,Bucks
NICHOLAS SNIDER,https://www.ancestrylibrary.com/search/collections/2497/?name=NICHOLAS_SNIDER&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
HENRY BEERGRY,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_BEERGRY&event=1779&event_x=10-0-0&name_x=1_1,
MOSER MCILVAINE,https://www.ancestrylibrary.com/search/collections/2497/?name=MOSER_MCILVAINE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN CARR CAZA,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_CARR_CAZA&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
NICHOLAS KINTZER,https://www.ancestrylibrary.com/search/collections/2497/?name=NICHOLAS_KINTZER&event=1779&event_x=10-0-0&name_x=1_1,Berks
INCREASE CARPENTER,https://www.ancestrylibrary.com/search/collections/2497/?name=INCREASE_CARPENTER&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE FEIZOR,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_FEIZOR&event=1779&event_x=10-0-0&name_x=1_1,
HENRY GROSS,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_GROSS&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
SAMUEL HAMLER,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_HAMLER&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER SHRELTZ,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_SHRELTZ&event=1779&event_x=10-0-0&name_x=1_1,
JOHN GANT,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_GANT&event=1779&event_x=10-0-0&name_x=1_1,
VALENTINE UNRICH,https://www.ancestrylibrary.com/search/collections/2497/?name=VALENTINE_UNRICH&event=1779&event_x=10-0-0&name_x=1_1,Berks
ZACHARIAH NICE,https://www.ancestrylibrary.com/search/collections/2497/?name=ZACHARIAH_NICE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB KINTZER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_KINTZER&event=1779&event_x=10-0-0&name_x=1_1,Berks
FRANCIS TELLER,https://www.ancestrylibrary.com/search/collections/2497/?name=FRANCIS_TELLER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN TELLER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_TELLER&event=1779&event_x=10-0-0&name_x=1_1,Northumberland
CATHERINE BUCHLEL,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_BUCHLEL&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW MCKWANIA,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_MCKWANIA&event=1779&event_x=10-0-0&name_x=1_1,
MARY WESTEAD,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_WESTEAD&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE HANNINGER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_HANNINGER&event=1779&event_x=10-0-0&name_x=1_1,
IRA SELLER,https://www.ancestrylibrary.com/search/collections/2497/?name=IRA_SELLER&event=1779&event_x=10-0-0&name_x=1_1,
DAVID FENNY,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_FENNY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN VERRKURES,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_VERRKURES&event=1779&event_x=10-0-0&name_x=1_1,
JOHN BEASLEY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BEASLEY&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
PHILIP APPRICHT,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILIP_APPRICHT&event=1779&event_x=10-0-0&name_x=1_1,
FITZGERALD PEERS,https://www.ancestrylibrary.com/search/collections/2497/?name=FITZGERALD_PEERS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN RONGLEY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_RONGLEY&event=1779&event_x=10-0-0&name_x=1_1,
JER ELDRIDGE,https://www.ancestrylibrary.com/search/collections/2497/?name=JER_ELDRIDGE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN VESEY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_VESEY&event=1779&event_x=10-0-0&name_x=1_1,
SADWICK STONE,https://www.ancestrylibrary.com/search/collections/2497/?name=SADWICK_STONE&event=1779&event_x=10-0-0&name_x=1_1,
JACOB HALE,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HALE&event=1779&event_x=10-0-0&name_x=1_1,Bedford
CHRIS SHEELTZ,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_SHEELTZ&event=1779&event_x=10-0-0&name_x=1_1,
FELAK CRYMIR,https://www.ancestrylibrary.com/search/collections/2497/?name=FELAK_CRYMIR&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER WILSON,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_WILSON&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JOSEPH BURROWS,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_BURROWS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN LARAMON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_LARAMON&event=1779&event_x=10-0-0&name_x=1_1,
JANE HOEY,https://www.ancestrylibrary.com/search/collections/2497/?name=JANE_HOEY&event=1779&event_x=10-0-0&name_x=1_1,
JACOB SMAK,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_SMAK&event=1779&event_x=10-0-0&name_x=1_1,
PETER SHEVER,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_SHEVER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SOSSAMON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SOSSAMON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL BOYER,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_BOYER&event=1779&event_x=10-0-0&name_x=1_1,Berks
MARGARET LORA,https://www.ancestrylibrary.com/search/collections/2497/?name=MARGARET_LORA&event=1779&event_x=10-0-0&name_x=1_1,
JACOB ALAM,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_ALAM&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE CURREY,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_CURREY&event=1779&event_x=10-0-0&name_x=1_1,Chester
STEPHEN JENES,https://www.ancestrylibrary.com/search/collections/2497/?name=STEPHEN_JENES&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SEARSE,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_SEARSE&event=1779&event_x=10-0-0&name_x=1_1,
CATHERINE STOVER,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_STOVER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS DENNY,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_DENNY&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD TOMES,https://www.ancestrylibrary.com/search/collections/2497/?name=RICHARD_TOMES&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH GRAY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_GRAY&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
HENRY GEIYER,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_GEIYER&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW GONSER,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_GONSER&event=1779&event_x=10-0-0&name_x=1_1,
JACOB LANSISCHUS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_LANSISCHUS&event=1779&event_x=10-0-0&name_x=1_1,
MARY IRICK,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_IRICK&event=1779&event_x=10-0-0&name_x=1_1,
MOWREE REEN,https://www.ancestrylibrary.com/search/collections/2497/?name=MOWREE_REEN&event=1779&event_x=10-0-0&name_x=1_1,
MARTIN HOFFMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTIN_HOFFMAN&event=1779&event_x=10-0-0&name_x=1_1,Bucks
HENRY WAX,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_WAX&event=1779&event_x=10-0-0&name_x=1_1,Berks
GEORGE SLAYES,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_SLAYES&event=1779&event_x=10-0-0&name_x=1_1,
VALENTINE HARTMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=VALENTINE_HARTMAN&event=1779&event_x=10-0-0&name_x=1_1,Berks
MARY TRICK,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_TRICK&event=1779&event_x=10-0-0&name_x=1_1,
MATTHEW RHOADS,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_RHOADS&event=1779&event_x=10-0-0&name_x=1_1,
LENA BAUM,https://www.ancestrylibrary.com/search/collections/2497/?name=LENA_BAUM&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET BAUM,https://www.ancestrylibrary.com/search/collections/2497/?name=MARGARET_BAUM&event=1779&event_x=10-0-0&name_x=1_1,
JOHN BEASLY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BEASLY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MUEEM,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_MUEEM&event=1779&event_x=10-0-0&name_x=1_1,
GAB GONSER,https://www.ancestrylibrary.com/search/collections/2497/?name=GAB_GONSER&event=1779&event_x=10-0-0&name_x=1_1,
PETER HOFMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_HOFMAN&event=1779&event_x=10-0-0&name_x=1_1,York
CATHERINE STORER,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_STORER&event=1779&event_x=10-0-0&name_x=1_1,
PHILIP BAYER,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILIP_BAYER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
JOHN BYARD,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BYARD&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
BALLYER SWILES,https://www.ancestrylibrary.com/search/collections/2497/?name=BALLYER_SWILES&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW RUD,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_RUD&event=1779&event_x=10-0-0&name_x=1_1,Chester
ALEXANDER FULLERTON,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_FULLERTON&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN PHENIX,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_PHENIX&event=1779&event_x=10-0-0&name_x=1_1,
DAVID STEVENS,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_STEVENS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
PETER H DUMONT,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_H_DUMONT&event=1779&event_x=10-0-0&name_x=1_1,
PETER DUMONT,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_DUMONT&event=1779&event_x=10-0-0&name_x=1_1,
