name,url,county
ELIOT LOUD,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIOT_LOUD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
STEPHEN FLAGG,https://www.ancestrylibrary.com/search/collections/5058/?name=STEPHEN_FLAGG&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boylston, Worcester,Massachusetts"
MOSES BULLEN,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_BULLEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
HENREY LARCOME,https://www.ancestrylibrary.com/search/collections/5058/?name=HENREY_LARCOME&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
DANIEL PRATT,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_PRATT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Mansfield, Bristol,Massachusetts"
SAMUEL HAYNES,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_HAYNES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BENJAMIN JOHNSON,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_JOHNSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marblehead, Essex,Massachusetts"
JOSEPH HOWE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_HOWE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Western, Worcester,Massachusetts"
JOSHUA WITHERLE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSHUA_WITHERLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH WITHERLE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_WITHERLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BRICK PARKMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=BRICK_PARKMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westborough, Worcester,Massachusetts"
ELIPHALET NEWALL,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIPHALET_NEWALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SARAH BOYLES,https://www.ancestrylibrary.com/search/collections/5058/?name=SARAH_BOYLES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Beverly, Essex,Massachusetts"
JOHN COGSWELL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_COGSWELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Haverhill, Essex,Massachusetts"
CALEB CHAMPNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_CHAMPNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
GEORGE ABBOT,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_ABBOT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SARAH HATHORNE,https://www.ancestrylibrary.com/search/collections/5058/?name=SARAH_HATHORNE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM HICKLING,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HICKLING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL TUCKER,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_TUCKER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marblehead, Essex,Massachusetts"
EBENEZER BREED,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_BREED&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN R SIGOURNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_R_SIGOURNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
ALEXANDER LITTLE,https://www.ancestrylibrary.com/search/collections/5058/?name=ALEXANDER_LITTLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
PETER BOYER,https://www.ancestrylibrary.com/search/collections/5058/?name=PETER_BOYER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
LEMUEL HEYWARD,https://www.ancestrylibrary.com/search/collections/5058/?name=LEMUEL_HEYWARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL ELLIS,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_ELLIS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sturbridge, Worcester,Massachusetts"
ROBERT MCELROY,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_MCELROY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ROBERT HITCHBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_HITCHBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BETTY WATERS,https://www.ancestrylibrary.com/search/collections/5058/?name=BETTY_WATERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BETTY WATTERS,https://www.ancestrylibrary.com/search/collections/5058/?name=BETTY_WATTERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH MANNING,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_MANNING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Manchester, Essex,Massachusetts"
ASA STODDARD,https://www.ancestrylibrary.com/search/collections/5058/?name=ASA_STODDARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
URIAH OAKES,https://www.ancestrylibrary.com/search/collections/5058/?name=URIAH_OAKES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Cohasset, Suffolk,Massachusetts"
SIMEON FISHER,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMEON_FISHER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ELIZA BLACK,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIZA_BLACK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN WHITING,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WHITING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Haverhill, Essex,Massachusetts"
PETER LANDAIS,https://www.ancestrylibrary.com/search/collections/5058/?name=PETER_LANDAIS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH MILLER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_MILLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westminster, Worcester,Massachusetts"
ISAAC RAND,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_RAND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
DAVID LAWRENCE,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_LAWRENCE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Falmouth, Barnstable,Massachusetts"
HEZEHIAH WARE,https://www.ancestrylibrary.com/search/collections/5058/?name=HEZEHIAH_WARE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
THOMAS KEMBLE,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_KEMBLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN KIRKLAND,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_KIRKLAND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Norwich, Hampshire,Massachusetts"
JOSEPH HALL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_HALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
GABRION WHITE,https://www.ancestrylibrary.com/search/collections/5058/?name=GABRION_WHITE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EZEKIEL SAVAGE,https://www.ancestrylibrary.com/search/collections/5058/?name=EZEKIEL_SAVAGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
DANIEL MARTIN,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_MARTIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marblehead, Essex,Massachusetts"
DANIEL BARTLETT,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_BARTLETT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westminster, Worcester,Massachusetts"
BENJAMIN AUSTIN,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_AUSTIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Somerset, Bristol,Massachusetts"
SAMUEL RUGGLES,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_RUGGLES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ROBERT RUGGLES,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_RUGGLES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN HOWE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_HOWE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Brookline, Suffolk,Massachusetts"
ELISHA FOSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=ELISHA_FOSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Scituate, Plymouth,Massachusetts"
ELEAZER WHEELOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=ELEAZER_WHEELOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ABRAHAM HILLER,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_HILLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JAMES CLARK,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_CLARK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lanesborough, Berkshire,Massachusetts"
JOHN CRAIGE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CRAIGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN BULLARD,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BULLARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westhampton, Hampshire,Massachusetts"
DANIEL CHINEY,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_CHINEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
CATHERINE WELSH,https://www.ancestrylibrary.com/search/collections/5058/?name=CATHERINE_WELSH&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC DODGE,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_DODGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
THOMAS PERKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_PERKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Topsfield, Essex,Massachusetts"
JOSEPH HEARTWELL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_HEARTWELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JONATHAN CHAMPNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_CHAMPNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Southborough, Worcester,Massachusetts"
LEVI LINCOLN,https://www.ancestrylibrary.com/search/collections/5058/?name=LEVI_LINCOLN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Worcester, Worcester,Massachusetts"
PENN TOWNSEND,https://www.ancestrylibrary.com/search/collections/5058/?name=PENN_TOWNSEND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EBENEZER LARNARD,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_LARNARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JAMES MCCOBB,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_MCCOBB&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL HOWE,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_HOWE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"New Marlborough, Berkshire,Massachusetts"
BENJAMIN BARNARD,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_BARNARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westminster, Worcester,Massachusetts"
BENJAMIN PUTNAM,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_PUTNAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Danvers, Essex,Massachusetts"
SOLOMON LOVELL,https://www.ancestrylibrary.com/search/collections/5058/?name=SOLOMON_LOVELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
DAVID NORWOOD,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_NORWOOD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Manchester, Essex,Massachusetts"
BENJAMIN LOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_LOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Harvard, Worcester,Massachusetts"
DAVID DEVENS,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_DEVENS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Charlestown, Middlesex,Massachusetts"
JOSEPH HAWKES,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_HAWKES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
COULAS ROZAN,https://www.ancestrylibrary.com/search/collections/5058/?name=COULAS_ROZAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
RACHAEL LORING,https://www.ancestrylibrary.com/search/collections/5058/?name=RACHAEL_LORING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN HASKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_HASKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Gloucester, Essex,Massachusetts"
WILLIAM MCNEIL,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_MCNEIL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EZRA HAY,https://www.ancestrylibrary.com/search/collections/5058/?name=EZRA_HAY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
COMFORT FULLER,https://www.ancestrylibrary.com/search/collections/5058/?name=COMFORT_FULLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Attleborough, Bristol,Massachusetts"
EBENEZER CUMING,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_CUMING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL GRAGG,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_GRAGG&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH JAQUITH,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_JAQUITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Newbury, Essex,Massachusetts"
WILLIAM GOODING,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_GOODING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
GIBBINS SHARP,https://www.ancestrylibrary.com/search/collections/5058/?name=GIBBINS_SHARP&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM SAFFORD,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_SAFFORD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
MORRIS CABAN,https://www.ancestrylibrary.com/search/collections/5058/?name=MORRIS_CABAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
FRANCIS THAYER,https://www.ancestrylibrary.com/search/collections/5058/?name=FRANCIS_THAYER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
THOMAS CARY,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_CARY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Newburyport, Essex,Massachusetts"
ASA WATERS,https://www.ancestrylibrary.com/search/collections/5058/?name=ASA_WATERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
JOHN DOUBLEDAY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_DOUBLEDAY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
GEORGE MINOT,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_MINOT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BENJAMIN BLANEY,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_BLANEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SILENCE GOODALE,https://www.ancestrylibrary.com/search/collections/5058/?name=SILENCE_GOODALE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
MARY NEWCOMB,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_NEWCOMB&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC HOW,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_HOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Haverhill, Essex,Massachusetts"
ABRAHAM HOW,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_HOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Ipswich, Essex,Massachusetts"
WILLIAM SUMMER,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_SUMMER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JEREMIAH SPAFORD,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_SPAFORD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN PILSBURY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_PILSBURY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Newburyport, Essex,Massachusetts"
JOHN BALL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westborough, Worcester,Massachusetts"
RALPH SMITH,https://www.ancestrylibrary.com/search/collections/5058/?name=RALPH_SMITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Eastham, Barnstable,Massachusetts"
BENJAMIN VINCENT,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_VINCENT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC PIERCE,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_PIERCE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Wellfleet, Barnstable,Massachusetts"
RICHARD TRUMBULL,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_TRUMBULL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM WILLIAMS,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_WILLIAMS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Adams, Berkshire,Massachusetts"
JOHN MINOL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_MINOL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC WILLIAMS,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_WILLIAMS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westminster, Worcester,Massachusetts"
JOHN K SIGOURNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_K_SIGOURNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
SOLOMON LORING,https://www.ancestrylibrary.com/search/collections/5058/?name=SOLOMON_LORING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Hingham, Suffolk,Massachusetts"
WILLIAM HOMER,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HOMER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN KNEELAND,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_KNEELAND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
BENJAMIN LINCOLN,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_LINCOLN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Taunton, Bristol,Massachusetts"
BENJAMIN GOODWIN,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_GOODWIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Easton, Bristol,Massachusetts"
SIMON LAEALAND,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMON_LAEALAND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISRAEL LORING,https://www.ancestrylibrary.com/search/collections/5058/?name=ISRAEL_LORING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
JAMES IVERS,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_IVERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
BENJAMIN WEST,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_WEST&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Rehoboth, Bristol,Massachusetts"
SIMON LEAELAND,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMON_LEAELAND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JACOB MARTIN,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_MARTIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
SETH SPEAR,https://www.ancestrylibrary.com/search/collections/5058/?name=SETH_SPEAR&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Braintree, Suffolk,Massachusetts"
ALEXANDER WILSON,https://www.ancestrylibrary.com/search/collections/5058/?name=ALEXANDER_WILSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EBENEZER JOHNSON,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_JOHNSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Andover, Essex,Massachusetts"
EDWARD HARRINGTON,https://www.ancestrylibrary.com/search/collections/5058/?name=EDWARD_HARRINGTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Watertown, Middlesex,Massachusetts"
OLIVER RICHARDSON,https://www.ancestrylibrary.com/search/collections/5058/?name=OLIVER_RICHARDSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Billerica, Middlesex,Massachusetts"
BARNABAS BINNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=BARNABAS_BINNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
PHINEAS HASKELL,https://www.ancestrylibrary.com/search/collections/5058/?name=PHINEAS_HASKELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ALIJAH GALE,https://www.ancestrylibrary.com/search/collections/5058/?name=ALIJAH_GALE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
