name,url,county
MARY BURLEY,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_BURLEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN HARVEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_HARVEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Keene, Cheshire,New Hampshire"
RICHARD KIMBAL,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_KIMBAL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Salem, Rockingham,New Hampshire"
THOMAS SARGENT,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_SARGENT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Loudon, Rockingham,New Hampshire"
ALEXANDER WILLSON,https://www.ancestrylibrary.com/search/collections/5058/?name=ALEXANDER_WILLSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"New Boston, Hillsborough,New Hampshire"
THOMAS MORSE,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_MORSE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Sullivan, Cheshire,New Hampshire"
JEREMIAH SHEPHARD,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_SHEPHARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
EBENEZER JONES,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_JONES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
GEORGE GUINS,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_GUINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MOSES NORTON,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_NORTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MEHITABLE HERRIMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=MEHITABLE_HERRIMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL DRAKE,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_DRAKE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
WILLIAM MOORE,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_MOORE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Walpole, Cheshire,New Hampshire"
SAMUEL SWEAT,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_SWEAT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSEPH HOIGHT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_HOIGHT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN LEAVITT,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_LEAVITT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Northfield, Rockingham,New Hampshire"
ATRAER WATKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=ATRAER_WATKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN LANE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_LANE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Fishersfield, Hillsborough,New Hampshire"
MOSES PIKE,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_PIKE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newport, Cheshire,New Hampshire"
JOSEPH CUMMINGS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_CUMMINGS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Swanzey, Cheshire,New Hampshire"
ABRAHAM FITTS,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_FITTS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ABRAHAM TREFETHEN,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_TREFETHEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newcastle, Rockingham,New Hampshire"
JOHN WEEKS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WEEKS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Bartlett, Grafton,New Hampshire"
ASA FOLSON,https://www.ancestrylibrary.com/search/collections/5058/?name=ASA_FOLSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DAVID HANT,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_HANT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSEPH GOODWIN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_GOODWIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BUTTING STEPHENS,https://www.ancestrylibrary.com/search/collections/5058/?name=BUTTING_STEPHENS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BILEY LAYFORD,https://www.ancestrylibrary.com/search/collections/5058/?name=BILEY_LAYFORD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BENJAMIN MOULTON,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_MOULTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
STEPHEN KIMBAL,https://www.ancestrylibrary.com/search/collections/5058/?name=STEPHEN_KIMBAL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN PRESCOTT,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_PRESCOTT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Epping, Rockingham,New Hampshire"
JOSHUA FISHER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSHUA_FISHER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WILLIAM PRESCOTT,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_PRESCOTT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
GEORGE HAYES,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_HAYES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL FLAM,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_FLAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN THOM,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_THOM&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN WEBSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WEBSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Derryfield, Hillsborough,New Hampshire"
BENJAMIN PIKE,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_PIKE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton Falls, Rockingham,New Hampshire"
PHINEAS COLEMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=PHINEAS_COLEMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
HANNAH COFFIN,https://www.ancestrylibrary.com/search/collections/5058/?name=HANNAH_COFFIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Enfield, Grafton,New Hampshire"
WILLIAM TAYLOR,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_TAYLOR&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Amherst, Hillsborough,New Hampshire"
RICHARD W. PENHALLOW,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_W._PENHALLOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN SANBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_SANBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"East Kingstown, Rockingham,New Hampshire"
JOHN BRICKETT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BRICKETT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN HAMILTON,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_HAMILTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Lebanon, Grafton,New Hampshire"
JOSEPH BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Charlestown, Cheshire,New Hampshire"
BENJAMIN HALE,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_HALE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JEREMIAH MITCHELL,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_MITCHELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
PHILLIP CLEMENT,https://www.ancestrylibrary.com/search/collections/5058/?name=PHILLIP_CLEMENT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Goffstown, Hillsborough,New Hampshire"
HENRY MOODY,https://www.ancestrylibrary.com/search/collections/5058/?name=HENRY_MOODY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WILLIAM WEEKS,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_WEEKS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Swanzey, Cheshire,New Hampshire"
THOMAS WALDER,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_WALDER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
COTTN WARD,https://www.ancestrylibrary.com/search/collections/5058/?name=COTTN_WARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
STEPHEN MERRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=STEPHEN_MERRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN MARCH,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_MARCH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Londonderry, Rockingham,New Hampshire"
ROBERT COCKRAM,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_COCKRAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JACOB GALE,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_GALE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Gilmantown, Strafford,New Hampshire"
SAMUEL LUNT,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_LUNT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL CUTTS,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_CUTTS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
JACOB BAGLEY CURRIER,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_BAGLEY_CURRIER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Candia, Rockingham,New Hampshire"
WILLIAM PATTIN,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_PATTIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS WILLSON,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_WILLSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Heniker, Hillsborough,New Hampshire"
JONATHAN BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newport, Cheshire,New Hampshire"
JEREMIAH BEAN,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_BEAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Salisbury, Hillsborough,New Hampshire"
DANIEL ROWELL,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_ROWELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
NATHANIEL GOSS,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_GOSS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Claremont, Cheshire,New Hampshire"
MOSES CARR,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_CARR&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Somersworth, Strafford,New Hampshire"
JOSEPH PHILBRICK,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_PHILBRICK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Andover, Hillsborough,New Hampshire"
JOHN HAYT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_HAYT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
CALEB HALL,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_HALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Chester, Rockingham,New Hampshire"
RUTH TOWLE,https://www.ancestrylibrary.com/search/collections/5058/?name=RUTH_TOWLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS WORTHEN,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_WORTHEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MOSES WEBSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_WEBSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Atkinson, Rockingham,New Hampshire"
DANIEL BAGLEY,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_BAGLEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JAMES BAGLEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_BAGLEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN GEE PICKERING,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_GEE_PICKERING&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Richmond, Cheshire,New Hampshire"
RICHARD PICKERING,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_PICKERING&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newington, Rockingham,New Hampshire"
JOSEPH BAFO,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_BAFO&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ELIJAH HALL,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIJAH_HALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Lyman, Grafton,New Hampshire"
DANIEL MORRITT,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_MORRITT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ZEBULON WILLEY,https://www.ancestrylibrary.com/search/collections/5058/?name=ZEBULON_WILLEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newington, Rockingham,New Hampshire"
JOSEPH JENNISS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_JENNISS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BENJAMIN STEVENS,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_STEVENS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ENOCH COLLINS,https://www.ancestrylibrary.com/search/collections/5058/?name=ENOCH_COLLINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS SIMPSON,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_SIMPSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
EZRA BARKER,https://www.ancestrylibrary.com/search/collections/5058/?name=EZRA_BARKER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Stratham, Rockingham,New Hampshire"
EZRA MERRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=EZRA_MERRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MERRYFIELD BERRY,https://www.ancestrylibrary.com/search/collections/5058/?name=MERRYFIELD_BERRY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Rye, Rockingham,New Hampshire"
SOTT COLEBY,https://www.ancestrylibrary.com/search/collections/5058/?name=SOTT_COLEBY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DAVID SANBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_SANBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Andover, Hillsborough,New Hampshire"
JOHN GILE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_GILE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Northwood, Rockingham,New Hampshire"
SOLOMAN WHITEHOUSE,https://www.ancestrylibrary.com/search/collections/5058/?name=SOLOMAN_WHITEHOUSE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MARTHA FULLONTON,https://www.ancestrylibrary.com/search/collections/5058/?name=MARTHA_FULLONTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WILLIAM BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Sullivan, Cheshire,New Hampshire"
SIMON NUDD,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMON_NUDD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
JACOB SHEAFE,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_SHEAFE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
JONATHAN SMITH,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_SMITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Surry, Cheshire,New Hampshire"
EPHRAIM PICKERING,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_PICKERING&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newington, Rockingham,New Hampshire"
THOMAS MCCLURE,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_MCCLURE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Acworth, Cheshire,New Hampshire"
WILLIAM TREFETHEN,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_TREFETHEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
NATHANIEL HEALEY,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_HEALEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton Falls, Rockingham,New Hampshire"
JOSEPH BUCKMINSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_BUCKMINSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
JAMES PAUL,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_PAUL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Walpole, Cheshire,New Hampshire"
JOSEPH MORRISON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_MORRISON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Londonderry, Rockingham,New Hampshire"
ROBERT SMITH,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_SMITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Brintwood, Rockingham,New Hampshire"
JOHN STEVENS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_STEVENS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Merrimac, Hillsborough,New Hampshire"
SAMUEL ATKINSON,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_ATKINSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Boscowen, Hillsborough,New Hampshire"
BROADSTREET GILMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=BROADSTREET_GILMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newmarket, Rockingham,New Hampshire"
MOSES DOLE,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_DOLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
PAUL HORN,https://www.ancestrylibrary.com/search/collections/5058/?name=PAUL_HORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DANIEL RICHARDSON,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_RICHARDSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Protectworth, Cheshire,New Hampshire"
EBENEZER NOYES,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_NOYES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS FOY,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_FOY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
AMOS STICKNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=AMOS_STICKNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Jaffrey, Cheshire,New Hampshire"
JOHN AVERIT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_AVERIT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN CAMPBEL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CAMPBEL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN FELLOUS,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_FELLOUS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSIAH NORRISE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSIAH_NORRISE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
CHARLES HADDOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=CHARLES_HADDOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN SPARHAWK,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_SPARHAWK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Conway, Strafford,New Hampshire"
SAMUEL HARMON,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_HARMON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
CALEB KIMBAL,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_KIMBAL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ELIZABETH BURNAM,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIZABETH_BURNAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ALEXANDER GREGG,https://www.ancestrylibrary.com/search/collections/5058/?name=ALEXANDER_GREGG&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Antrim, Hillsborough,New Hampshire"
GEORGE ABBOT,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_ABBOT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hollis, Hillsborough,New Hampshire"
JOHN TAYLOR GILMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_TAYLOR_GILMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Bartlett, Grafton,New Hampshire"
CALEB FOWLE,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_FOWLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
