name,url,county
BARENT VROMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=BARENT_VROMAN&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM FORT,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_FORT&event=1779&event_x=10-0-0&name_x=1_1,
PHILIP JACOBS,https://www.ancestrylibrary.com/search/collections/3564/?name=PHILIP_JACOBS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WILLIAMS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,
BARBARA SPITZER,https://www.ancestrylibrary.com/search/collections/3564/?name=BARBARA_SPITZER&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS PUULEY,https://www.ancestrylibrary.com/search/collections/3564/?name=FRANCIS_PUULEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN VAN KLECK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_VAN_KLECK&event=1779&event_x=10-0-0&name_x=1_1,
DAVID BARCKLEY,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_BARCKLEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN LE FREVERS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_LE_FREVERS&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN VAN KEUREN,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_VAN_KEUREN&event=1779&event_x=10-0-0&name_x=1_1,
GERRITE GARRET,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRITE_GARRET&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS C SCHOONMAKER,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_C_SCHOONMAKER&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL LEFEVERS,https://www.ancestrylibrary.com/search/collections/3564/?name=NATHANIEL_LEFEVERS&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE D DUROUT,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_D_DUROUT&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH GEDWIN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_GEDWIN&event=1779&event_x=10-0-0&name_x=1_1,
GERRIT VAN BEUREN,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_VAN_BEUREN&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS VAN ALSTYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_VAN_ALSTYNE&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL SNYDER,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
DIRCK HUNN,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_HUNN&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER FOX,https://www.ancestrylibrary.com/search/collections/3564/?name=CHRISTOPHER_FOX&event=1779&event_x=10-0-0&name_x=1_1,
EPHRAIM VAN VEGHTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=EPHRAIM_VAN_VEGHTEN&event=1779&event_x=10-0-0&name_x=1_1,
JONAS VROMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=JONAS_VROMAN&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL HALE,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_HALE&event=1779&event_x=10-0-0&name_x=1_1,
BURROUGH HOLINS,https://www.ancestrylibrary.com/search/collections/3564/?name=BURROUGH_HOLINS&event=1779&event_x=10-0-0&name_x=1_1,
ARENT VEDDER,https://www.ancestrylibrary.com/search/collections/3564/?name=ARENT_VEDDER&event=1779&event_x=10-0-0&name_x=1_1,
ZADOCK LEWIS,https://www.ancestrylibrary.com/search/collections/3564/?name=ZADOCK_LEWIS&event=1779&event_x=10-0-0&name_x=1_1,
DIRCK HUM,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_HUM&event=1779&event_x=10-0-0&name_x=1_1,
JACOB LUKE,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_LUKE&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW RECBER,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDREW_RECBER&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL BONNET,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_BONNET&event=1779&event_x=10-0-0&name_x=1_1,
REUBEN ELEY,https://www.ancestrylibrary.com/search/collections/3564/?name=REUBEN_ELEY&event=1779&event_x=10-0-0&name_x=1_1,
JACOB VAN EGBERTS,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_VAN_EGBERTS&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS VAN RENSELAER,https://www.ancestrylibrary.com/search/collections/3564/?name=NICHOLAS_VAN_RENSELAER&event=1779&event_x=10-0-0&name_x=1_1,
DRAKE MILLER,https://www.ancestrylibrary.com/search/collections/3564/?name=DRAKE_MILLER&event=1779&event_x=10-0-0&name_x=1_1,
LAWRENCE CONYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=LAWRENCE_CONYNE&event=1779&event_x=10-0-0&name_x=1_1,
JONNATIC CONYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=JONNATIC_CONYNE&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT GARHAM,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_GARHAM&event=1779&event_x=10-0-0&name_x=1_1,
STEPHEN M CRCA,https://www.ancestrylibrary.com/search/collections/3564/?name=STEPHEN_M_CRCA&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK DIEVENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_DIEVENDORPH&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH HOUS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_HOUS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN H REMSNIDER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_H_REMSNIDER&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS BURNES,https://www.ancestrylibrary.com/search/collections/3564/?name=FRANCIS_BURNES&event=1779&event_x=10-0-0&name_x=1_1,
JACOB HAASBROOK,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_HAASBROOK&event=1779&event_x=10-0-0&name_x=1_1,
PHILIP DE YOE,https://www.ancestrylibrary.com/search/collections/3564/?name=PHILIP_DE_YOE&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN DE YOE,https://www.ancestrylibrary.com/search/collections/3564/?name=JONATHAN_DE_YOE&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE BEVIER,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_BEVIER&event=1779&event_x=10-0-0&name_x=1_1,
JACOB H VICLEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_H_VICLEN&event=1779&event_x=10-0-0&name_x=1_1,
MARTIN WINNE,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTIN_WINNE&event=1779&event_x=10-0-0&name_x=1_1,
LEWIS CORNWELL,https://www.ancestrylibrary.com/search/collections/3564/?name=LEWIS_CORNWELL&event=1779&event_x=10-0-0&name_x=1_1,
DIRCK SPOON,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_SPOON&event=1779&event_x=10-0-0&name_x=1_1,
EBENEZAR WALBRIDGE,https://www.ancestrylibrary.com/search/collections/3564/?name=EBENEZAR_WALBRIDGE&event=1779&event_x=10-0-0&name_x=1_1,
SIMON FORT,https://www.ancestrylibrary.com/search/collections/3564/?name=SIMON_FORT&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM BURBANK,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_BURBANK&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC SHELDON,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_SHELDON&event=1779&event_x=10-0-0&name_x=1_1,
ASPENWAL CORNWELL,https://www.ancestrylibrary.com/search/collections/3564/?name=ASPENWAL_CORNWELL&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL GELSON,https://www.ancestrylibrary.com/search/collections/3564/?name=MICHAEL_GELSON&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH YOUNG,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_YOUNG&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIZABETH_LANSING&event=1779&event_x=10-0-0&name_x=1_1,
PETER DU WITT,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_DU_WITT&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WEITE,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_WEITE&event=1779&event_x=10-0-0&name_x=1_1,
PETER VAN WOORT,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VAN_WOORT&event=1779&event_x=10-0-0&name_x=1_1,
ELIJAH DU BOIS,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIJAH_DU_BOIS&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM TER BOST,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_TER_BOST&event=1779&event_x=10-0-0&name_x=1_1,
JOHN CORBIE,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_CORBIE&event=1779&event_x=10-0-0&name_x=1_1,
GUISBERT OSTERHOUT,https://www.ancestrylibrary.com/search/collections/3564/?name=GUISBERT_OSTERHOUT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN PRICKLE,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_PRICKLE&event=1779&event_x=10-0-0&name_x=1_1,
BARTHOLOMEW HAGADORN,https://www.ancestrylibrary.com/search/collections/3564/?name=BARTHOLOMEW_HAGADORN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HAWKINS,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_HAWKINS&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM M KENSEY,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_M_KENSEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN ERCKSON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_ERCKSON&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK SOLINGO,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_SOLINGO&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MEYERS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_MEYERS&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK MEYERS,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_MEYERS&event=1779&event_x=10-0-0&name_x=1_1,
MARTHA HENRY,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTHA_HENRY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BRUCKRIFFT,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_BRUCKRIFFT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN TAYLOR,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM VAN EPS,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_VAN_EPS&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SWART,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_SWART&event=1779&event_x=10-0-0&name_x=1_1,
APALONA MEYERS,https://www.ancestrylibrary.com/search/collections/3564/?name=APALONA_MEYERS&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS LAUYER,https://www.ancestrylibrary.com/search/collections/3564/?name=NICHOLAS_LAUYER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN M BEECKMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_M_BEECKMAN&event=1779&event_x=10-0-0&name_x=1_1,
JACOBUS PERSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_PERSEN&event=1779&event_x=10-0-0&name_x=1_1,
TIERCK BURHANS,https://www.ancestrylibrary.com/search/collections/3564/?name=TIERCK_BURHANS&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS MORTIN,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_MORTIN&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS BILLINGER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_BILLINGER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WILLES,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_WILLES&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD NORWOOD,https://www.ancestrylibrary.com/search/collections/3564/?name=RICHARD_NORWOOD&event=1779&event_x=10-0-0&name_x=1_1,
PLATT ROGERS,https://www.ancestrylibrary.com/search/collections/3564/?name=PLATT_ROGERS&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET HALLIMER,https://www.ancestrylibrary.com/search/collections/3564/?name=MARGARET_HALLIMER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_LANSINGH&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK MESICK,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_MESICK&event=1779&event_x=10-0-0&name_x=1_1,
PETER ZIELE,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_ZIELE&event=1779&event_x=10-0-0&name_x=1_1,
PETER VROMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VROMAN&event=1779&event_x=10-0-0&name_x=1_1,
HENRY FELTHOUSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_FELTHOUSEN&event=1779&event_x=10-0-0&name_x=1_1,
MARY BRITT,https://www.ancestrylibrary.com/search/collections/3564/?name=MARY_BRITT&event=1779&event_x=10-0-0&name_x=1_1,
JAMES ROE,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_ROE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN BRINK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BRINK&event=1779&event_x=10-0-0&name_x=1_1,
MYNDERT ROSEBOOM,https://www.ancestrylibrary.com/search/collections/3564/?name=MYNDERT_ROSEBOOM&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS BOGERT,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_BOGERT&event=1779&event_x=10-0-0&name_x=1_1,
EPHRAIM VROMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=EPHRAIM_VROMAN&event=1779&event_x=10-0-0&name_x=1_1,
HENRY REMSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_REMSEN&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN WALDO,https://www.ancestrylibrary.com/search/collections/3564/?name=JONATHAN_WALDO&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM R LOTT,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_R_LOTT&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN G TOMKINS,https://www.ancestrylibrary.com/search/collections/3564/?name=JONATHAN_G_TOMKINS&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL CAMPBELL,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_CAMPBELL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DUNLAP,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_DUNLAP&event=1779&event_x=10-0-0&name_x=1_1,
NANNING HALLENBECK,https://www.ancestrylibrary.com/search/collections/3564/?name=NANNING_HALLENBECK&event=1779&event_x=10-0-0&name_x=1_1,
ELISHA HYATT,https://www.ancestrylibrary.com/search/collections/3564/?name=ELISHA_HYATT&event=1779&event_x=10-0-0&name_x=1_1,
JAMES WARREN,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_WARREN&event=1779&event_x=10-0-0&name_x=1_1,
JACOB ZIMER,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_ZIMER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MATTHEUS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_MATTHEUS&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT FLINT,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_FLINT&event=1779&event_x=10-0-0&name_x=1_1,
SUSANAH COX,https://www.ancestrylibrary.com/search/collections/3564/?name=SUSANAH_COX&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS MOUL,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_MOUL&event=1779&event_x=10-0-0&name_x=1_1,
WILHELMUS VAN ANTWERP,https://www.ancestrylibrary.com/search/collections/3564/?name=WILHELMUS_VAN_ANTWERP&event=1779&event_x=10-0-0&name_x=1_1,
MYANDERT ROSEBOOM,https://www.ancestrylibrary.com/search/collections/3564/?name=MYANDERT_ROSEBOOM&event=1779&event_x=10-0-0&name_x=1_1,
MARIA TEN BROECK,https://www.ancestrylibrary.com/search/collections/3564/?name=MARIA_TEN_BROECK&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL DICKERSON,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_DICKERSON&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS I JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_I_JANSEN&event=1779&event_x=10-0-0&name_x=1_1,
REBECCA LOMMERS,https://www.ancestrylibrary.com/search/collections/3564/?name=REBECCA_LOMMERS&event=1779&event_x=10-0-0&name_x=1_1,
PETER SWART,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_SWART&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW TAYLOR,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDREW_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1,
JOST KNIESKERN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOST_KNIESKERN&event=1779&event_x=10-0-0&name_x=1_1,
GALRIEL I GEBHARD,https://www.ancestrylibrary.com/search/collections/3564/?name=GALRIEL_I_GEBHARD&event=1779&event_x=10-0-0&name_x=1_1,
MARTINUS SNYDER,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTINUS_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
PETER BRINCK,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_BRINCK&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK SNYDER,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC SNYDER,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
MATTHEW CANTINE,https://www.ancestrylibrary.com/search/collections/3564/?name=MATTHEW_CANTINE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DICTY,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_DICTY&event=1779&event_x=10-0-0&name_x=1_1,
FREDERICK DOCKSTADER,https://www.ancestrylibrary.com/search/collections/3564/?name=FREDERICK_DOCKSTADER&event=1779&event_x=10-0-0&name_x=1_1,
PETER WEBBERS,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_WEBBERS&event=1779&event_x=10-0-0&name_x=1_1,
PALMER CADY,https://www.ancestrylibrary.com/search/collections/3564/?name=PALMER_CADY&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC STOUTENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_STOUTENBERGH&event=1779&event_x=10-0-0&name_x=1_1,
MYANDERT MYNDERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=MYANDERT_MYNDERSE&event=1779&event_x=10-0-0&name_x=1_1,
WINDOW MYNDERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=WINDOW_MYNDERSE&event=1779&event_x=10-0-0&name_x=1_1,
HENRY VAN WOORT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_VAN_WOORT&event=1779&event_x=10-0-0&name_x=1_1,
MARTINUS CREGIER,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTINUS_CREGIER&event=1779&event_x=10-0-0&name_x=1_1,
JEREMIAH TEN BROECK,https://www.ancestrylibrary.com/search/collections/3564/?name=JEREMIAH_TEN_BROECK&event=1779&event_x=10-0-0&name_x=1_1,
PETRUS VAN GAASBECK,https://www.ancestrylibrary.com/search/collections/3564/?name=PETRUS_VAN_GAASBECK&event=1779&event_x=10-0-0&name_x=1_1,
BODEWINE TORPENING,https://www.ancestrylibrary.com/search/collections/3564/?name=BODEWINE_TORPENING&event=1779&event_x=10-0-0&name_x=1_1,
HEZEKIAH SCHOONMAKER,https://www.ancestrylibrary.com/search/collections/3564/?name=HEZEKIAH_SCHOONMAKER&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS SUYLAND,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_SUYLAND&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM VAN KEUREN,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_VAN_KEUREN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MORICE,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_MORICE&event=1779&event_x=10-0-0&name_x=1_1,
JANE DU MONT,https://www.ancestrylibrary.com/search/collections/3564/?name=JANE_DU_MONT&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS S JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_S_JANSEN&event=1779&event_x=10-0-0&name_x=1_1,
JENNY JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JENNY_JANSEN&event=1779&event_x=10-0-0&name_x=1_1,
PETER WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_WYNKOOP&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_JANSEN&event=1779&event_x=10-0-0&name_x=1_1,
TICTIC DU BOIS,https://www.ancestrylibrary.com/search/collections/3564/?name=TICTIC_DU_BOIS&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE FISHER,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_FISHER&event=1779&event_x=10-0-0&name_x=1_1,
PETER WHITBEEK,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_WHITBEEK&event=1779&event_x=10-0-0&name_x=1_1,
JANNET MONTGOMERY,https://www.ancestrylibrary.com/search/collections/3564/?name=JANNET_MONTGOMERY&event=1779&event_x=10-0-0&name_x=1_1,
COENRADT W HAM,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_W_HAM&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SCHEPMOS,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_SCHEPMOS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SCHEPMOS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_SCHEPMOS&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK HORNBECK,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_HORNBECK&event=1779&event_x=10-0-0&name_x=1_1,
JONAS HAASBROOK,https://www.ancestrylibrary.com/search/collections/3564/?name=JONAS_HAASBROOK&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN BEVIER,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_BEVIER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HENRY,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_HENRY&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH HENRY,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_HENRY&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET BARCHLY,https://www.ancestrylibrary.com/search/collections/3564/?name=MARGARET_BARCHLY&event=1779&event_x=10-0-0&name_x=1_1,
HUGH VICLE,https://www.ancestrylibrary.com/search/collections/3564/?name=HUGH_VICLE&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL MARTINE,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_MARTINE&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL BROWN,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_BROWN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN H HARDENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_H_HARDENBERGH&event=1779&event_x=10-0-0&name_x=1_1,
JACOBUS HARDENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_HARDENBERGH&event=1779&event_x=10-0-0&name_x=1_1,
TIMOTHY LEONARD,https://www.ancestrylibrary.com/search/collections/3564/?name=TIMOTHY_LEONARD&event=1779&event_x=10-0-0&name_x=1_1,
GERARD W BECKMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=GERARD_W_BECKMAN&event=1779&event_x=10-0-0&name_x=1_1,
HENRY SLEIGHT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_SLEIGHT&event=1779&event_x=10-0-0&name_x=1_1,
MOSES PHILIPS,https://www.ancestrylibrary.com/search/collections/3564/?name=MOSES_PHILIPS&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS ELMENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_ELMENDORPH&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD BURNES,https://www.ancestrylibrary.com/search/collections/3564/?name=EDWARD_BURNES&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES YOUNG,https://www.ancestrylibrary.com/search/collections/3564/?name=CHARLES_YOUNG&event=1779&event_x=10-0-0&name_x=1_1,
JOHN NICHOLSON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_NICHOLSON&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT M KEC,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_M_KEC&event=1779&event_x=10-0-0&name_x=1_1,
JAMES M BRIDE,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_M_BRIDE&event=1779&event_x=10-0-0&name_x=1_1,
DAVID JUGER,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_JUGER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MOFFATT,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_MOFFATT&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN HAINS,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_HAINS&event=1779&event_x=10-0-0&name_x=1_1,
MARY MILIKIN,https://www.ancestrylibrary.com/search/collections/3564/?name=MARY_MILIKIN&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT BURNET,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_BURNET&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER KID,https://www.ancestrylibrary.com/search/collections/3564/?name=ALEXANDER_KID&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS CANON,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_CANON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL MILLER,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_MILLER&event=1779&event_x=10-0-0&name_x=1_1,Orange County
