,Unnamed: 0,index,letter,date of the certificate | month,date of the certificate | day,date of the certificate | year,to whom due | first name,to whom due | last name,to whom due | title,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | dollars,amount | 90th,line strike through? | yes?,line strike through? | note,notes,state,org_file,org_index,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | 10th,exchange,amount in specie | dollars,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,full name,matches
70087,70087,142142.0,,5.0,13.0,1778.0,Jonah,Todd,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20751.0,,,,,,123.4917,,,,,,,,Jonah Todd,"[('Jonah Jonah', 95.0, 32096)]"
70089,70089,142144.0,,5.0,13.0,1778.0,Isaac,Clarke,Jun,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20753.0,,,,,,123.4917,,,,,,,,Isaac Clarke,"[('Isaac Clark', 95.65217391304348, 71590)]"
70093,70093,142167.0,,5.0,14.0,1778.0,William,Forester,,,,,1000.0,,,,,ct,loan_office_certificates_9_states.xlsx,20776.0,,,,,,409.7917,,,,,,,,William Forester,"[('William Forrester', 96.96969696969697, 68800), ('William Forrister', 90.9090909090909, 68808)]"
70094,70094,142169.0,,5.0,14.0,1778.0,Eneas,Munson,Col,,,,1000.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,20778.0,,,,,,409.7917,,,,,,,,Eneas Munson,"[('Encas Munson', 91.66666666666666, 70099)]"
70097,70097,142173.0,,5.0,14.0,1778.0,William,Forrester,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,20782.0,,,,,,204.8958,,,,,,,,William Forrester,"[('William Forester', 96.96969696969697, 70093), ('William Forrister', 94.11764705882352, 68808)]"
70099,70099,142175.0,,5.0,14.0,1778.0,Encas,Munson,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20784.0,,Eunice,Atwater,,,245.875,,,,,,,,Encas Munson,"[('Eneas Munson', 91.66666666666666, 51985)]"
70101,70101,142178.0,,5.0,14.0,1778.0,Abraham,Hait,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20787.0,,,,,,245.875,,,,,,,,Abraham Hait,"[('Abraham Hail', 91.66666666666666, 68785)]"
70105,70105,142182.0,,5.0,14.0,1778.0,Ezra,Ketcham,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20791.0,,,,,,81.95833,,,,,,,,Ezra Ketcham,"[('Ezra Ketchum', 91.66666666666666, 32749)]"
70118,70118,142197.0,,5.0,15.0,1778.0,Jonathan,Tarrand,Capt,,,,1000.0,,,,,ct,loan_office_certificates_9_states.xlsx,20806.0,,,,,,407.9583,,,,,,,,Jonathan Tarrand,"[('Jonathan Farrand', 93.75, 70125)]"
70125,70125,142204.0,,5.0,15.0,1778.0,Jonathan,Farrand,Capt,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,20813.0,,,,,,203.9792,,,,,,,,Jonathan Farrand,"[('Jonathan Tarrand', 93.75, 70118)]"
70130,70130,142212.0,,5.0,15.0,1778.0,Noble,Benedict,Capt,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20821.0,,,,,,244.775,,,,,,,,Noble Benedict,"[('Nobel Benedict', 92.85714285714286, 73024)]"
70136,70136,142219.0,,5.0,15.0,1778.0,Elijah,Hammond,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20828.0,,,,,,81.59167,,,,,,,,Elijah Hammond,"[('Eijah Hammond', 96.2962962962963, 71678)]"
70138,70138,142221.0,,5.0,15.0,1778.0,David,Jewell,Rev,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,20830.0,,,,,,163.1833,,,,,,,,David Jewell,"[('David H Jewell', 95.0, 71701)]"
70140,70140,142223.0,,5.0,15.0,1778.0,Joseph,Basker,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,20832.0,,,,,,163.1833,,,,,,,,Joseph Basker,"[('Joseph Barker', 92.3076923076923, 72054)]"
70145,70145,142228.0,,5.0,15.0,1778.0,Elijah,Backus,Esq,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20837.0,,,,,,122.3875,,,,,,,,Elijah Backus,"[('Elijah Back', 91.66666666666666, 15038)]"
70147,70147,142230.0,,5.0,15.0,1778.0,David,Jewell,Rev,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20839.0,,,,,,122.3875,,,,,,,,David Jewell,"[('David H Jewell', 95.0, 71701)]"
70148,70148,142231.0,,5.0,15.0,1778.0,Daniel,Raymond,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20840.0,,,,,,122.3875,,,,,,,,Daniel Raymond,"[('Daniel Raymonn', 92.85714285714286, 41713)]"
70154,70154,142237.0,,5.0,16.0,1778.0,John,Gelstone,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20846.0,,,,,,243.6833,,,,,,,,John Gelstone,"[('John Gelston', 96.0, 70160)]"
70169,70169,142290.0,,5.0,18.0,1778.0,Benjamin,Walker,Ensign,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20899.0,,,,,,80.5,,,,,,,,Benjamin Walker,"[('Benjamin Walters', 90.32258064516128, 48707)]"
70176,70176,142297.0,,5.0,18.0,1778.0,John,Layson,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20906.0,,,,,,120.75,,,,,,,,John Layson,"[('John Payson', 90.9090909090909, 69351)]"
70181,70181,142305.0,,5.0,19.0,1778.0,Joshua,Ambler,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20914.0,,,,,,240.4167,,,,,,,,Joshua Ambler,"[('Josuah Ambler', 92.3076923076923, 70195)]"
70182,70182,142308.0,,5.0,19.0,1778.0,Elizabeth,Douglass,Col,,,,1200.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,20917.0,,,,,,240.4167,,,,,,,,Elizabeth Douglass,"[('Elizabeth Dauglass', 94.44444444444444, 71228)]"
70191,70191,142328.0,,5.0,19.0,1778.0,Daniel,Foot,Esq,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20937.0,,,,,,120.2083,,,,,,,,Daniel Foot,"[('Daniel Food', 90.9090909090909, 71201), ('Daniel Root', 90.9090909090909, 71922)]"
70195,70195,142332.0,,5.0,19.0,1778.0,Josuah,Ambler,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,20941.0,,,,,,120.2083,,,,,,,,Josuah Ambler,"[('Joshua Ambler', 92.3076923076923, 70181)]"
70200,70200,142337.0,,5.0,20.0,1778.0,John,Barker,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20946.0,,,,,,79.77778,,,,,,,,John Barker,"[('John Baker', 95.23809523809523, 51777)]"
70201,70201,142338.0,,5.0,20.0,1778.0,Elezur,Hale,Doct,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20947.0,,,,,,79.77778,,,,,,,,Elezur Hale,"[('Elizur Hale', 90.9090909090909, 69184)]"
70207,70207,142344.0,,5.0,22.0,1778.0,Hezekiah,Hanford,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,20953.0,,,,,,197.6597,,,,,,,,Hezekiah Hanford,"[('Hezekiah Sanford', 93.75, 68908)]"
70208,70208,142345.0,,5.0,22.0,1778.0,James,Hayes,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,20954.0,,,,,,197.6597,,,,,,,,James Hayes,"[('James Haynes', 95.65217391304348, 72718)]"
70211,70211,142354.0,,5.0,22.0,1778.0,Gideon,Howley,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,20963.0,,,,,,79.06389,,,,,,,,Gideon Howley,"[('Gideon Hawley', 92.3076923076923, 29344)]"
70217,70217,142364.0,,5.0,25.0,1778.0,Sivanus,Mead,Capt,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,20973.0,,,,,,234.0167,,,,,,,,Sivanus Mead,"[('Silvanus Mead', 96.0, 72246)]"
70222,70222,142370.0,,5.0,25.0,1778.0,Oliver,Atwood,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,20979.0,,,,,,156.0111,,,,,,,,Oliver Atwood,"[('Oliver Alwood', 92.3076923076923, 68870)]"
70229,70229,142390.0,,5.0,26.0,1778.0,William,Andruss,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,20999.0,,,,,,155.3111,,,,,,,,William Andruss,"[('William Andrus', 96.55172413793103, 72350)]"
70231,70231,142395.0,,5.0,26.0,1778.0,Daniel,Fitch,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21004.0,,,,,,116.4833,,,,,,,,Daniel Fitch,"[('Daniel Finch', 91.66666666666666, 71866)]"
70242,70242,142406.0,,5.0,28.0,1778.0,John,Steward,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21015.0,,,,,,115.4458,,,,,,,,John Steward,"[('John Stead', 90.9090909090909, 45572)]"
70248,70248,142412.0,,5.0,29.0,1778.0,David,Boland,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21021.0,,,,,,153.2333,,,,,,,,David Boland,"[('David Bowland', 96.0, 73236)]"
70249,70249,142413.0,,5.0,29.0,1778.0,Joseph,Banks,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21022.0,,,,,,114.925,,,,,,,,Joseph Banks,"[('Jospeh Banks', 91.66666666666666, 72785)]"
70252,70252,142417.0,,5.0,30.0,1778.0,Joseph,Speneer,Doct,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21026.0,,,,,,152.55,,,,,,,,Joseph Speneer,"[('Joseph Spencer', 92.85714285714286, 68993)]"
70254,70254,142420.0,,6.0,1.0,1778.0,Ammos,Morris,Esq,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21029.0,,,,,,75.59167,,,,,,,,Ammos Morris,"[('Amos Morris', 95.65217391304348, 69261)]"
70257,70257,142423.0,,6.0,2.0,1778.0,Jonathan,Allyn,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21032.0,,,,,,150.5,,,,,,,,Jonathan Allyn,"[('Jonathan Allen', 92.85714285714286, 51180)]"
70258,70258,142424.0,,6.0,3.0,1778.0,William,Plumbe,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21033.0,,,,,,187.2847,,,,,,,,William Plumbe,"[('William Plumb', 96.2962962962963, 72866)]"
70262,70262,142441.0,,6.0,3.0,1778.0,Daniel,Lindsley,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21050.0,,,,,,112.3708,,,,,,,,Daniel Lindsley,"[('Daniel Linsey', 92.85714285714286, 34432), ('Daniel Linsly', 92.85714285714286, 71689)]"
70267,70267,142446.0,,6.0,5.0,1778.0,Marvin,Lord,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21055.0,,,,,,111.3667,,,,,,,,Marvin Lord,"[('Martin Lord', 90.9090909090909, 70497)]"
70268,70268,142447.0,,6.0,6.0,1778.0,William,Perlee,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21056.0,,,,,,110.8708,,,,,,,,William Perlee,"[('William Pirlee', 92.85714285714286, 69353)]"
70269,70269,142449.0,,6.0,8.0,1778.0,Theophilus,Huntington,Col,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21058.0,,,,,,146.5056,,,,,,,,Theophilus Huntington,"[('Theaphilus Huntington', 95.23809523809523, 70271)]"
70271,70271,142452.0,,6.0,8.0,1778.0,Theaphilus,Huntington,St,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21061.0,,,,,,109.8792,,,,,,,,Theaphilus Huntington,"[('Theophilus Huntington', 95.23809523809523, 70269)]"
70278,70278,142459.0,,6.0,10.0,1778.0,Samuel,Leavitt,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21068.0,,,,,,181.4931,,,,,,,,Samuel Leavitt,"[('Samuel Leavit', 96.2962962962963, 68936)]"
70279,70279,142460.0,,6.0,10.0,1778.0,Matthew,Sears,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21069.0,,,,,,145.1944,,,,,,,,Matthew Sears,"[('Mathew Sears', 96.0, 51840)]"
70281,70281,142462.0,,6.0,10.0,1778.0,William,Walter,St,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21071.0,,,,,,108.8958,,,,,,,,William Walter,"[('William Walker', 92.85714285714286, 71085)]"
70288,70288,142469.0,,6.0,12.0,1778.0,Japhet,Benham,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21078.0,,,,,,71.94722,,,,,,,,Japhet Benham,"[('Japhed Benham', 92.3076923076923, 70371)]"
70290,70290,142471.0,,6.0,13.0,1778.0,David,Peirson,Capt,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21080.0,,,,,,179.0625,,,,,,,,David Peirson,"[('David Pierson', 92.3076923076923, 70295)]"
70295,70295,142479.0,,6.0,13.0,1778.0,David,Pierson,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21088.0,,,,,,143.25,,,,,,,,David Pierson,"[('David Peirson', 92.3076923076923, 70290), ('Dad Pierson', 91.66666666666666, 71385)]"
70298,70298,142482.0,,6.0,15.0,1778.0,William,Bailey,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21091.0,,,,,,106.475,,,,,,,,William Bailey,"[('William Jr. Bailey', 95.0, 15167), ('William Barley', 92.85714285714286, 15507)]"
70314,70314,142523.0,,6.0,22.0,1778.0,William,Pirlee,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21132.0,,,,,,103.1792,,,,,,,,William Pirlee,"[('William Perlee', 92.85714285714286, 70268)]"
70326,70326,142535.0,,6.0,26.0,1778.0,Mary,Morse,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21144.0,,,,,,168.9028,,,,,,,,Mary Morse,"[('Mary Mores', 90.0, 70327)]"
70327,70327,142536.0,,6.0,26.0,1778.0,Mary,Mores,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21145.0,,,,,,67.56111,,,,,,,,Mary Mores,"[('Mary Morse', 90.0, 69792)]"
70349,70349,142632.0,,7.0,3.0,1778.0,Daniel,Coone,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21241.0,,,,,,98.20417,,,,,,,,Daniel Coone,"[('Daniel Coon', 95.65217391304348, 51610), ('Daniel Cooke', 91.66666666666666, 72388)]"
70354,70354,142638.0,,7.0,7.0,1778.0,Constant,Bushnell,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21247.0,,,,,,64.30278,,,,,,,,Constant Bushnell,"[('Constant Bashnell', 94.11764705882352, 15825)]"
70355,70355,142639.0,,7.0,8.0,1778.0,Peter,Koon,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21248.0,,,,,,160.0347,,,,,,,,Peter Koon,"[('Peter Coon', 90.0, 70357)]"
70357,70357,142642.0,,7.0,8.0,1778.0,Peter,Coon,Capt,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21251.0,,,,,,128.0278,,,,,,,,Peter Coon,"[('Peter Koon', 90.0, 70355)]"
70360,70360,142646.0,,7.0,10.0,1778.0,Joseph,Canfield,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21255.0,,,,,,95.1625,,,,,,,,Joseph Canfield,"[('Joseph Mansfield', 90.32258064516128, 35377)]"
70371,70371,142661.0,,7.0,16.0,1778.0,Japhed,Benham,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21270.0,,,,,,61.75556,,,,,,,,Japhed Benham,"[('Japhet Benham', 92.3076923076923, 70288)]"
70373,70373,142672.0,,7.0,17.0,1778.0,John,Hudson,Rev,,,,5200.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21281.0,,,,,,153.6944,,,,,,,,John Hudson,"[('John Huston', 90.9090909090909, 70051)]"
70374,70374,142675.0,,7.0,17.0,1778.0,Hohn,Hudson,Rev,,,,1000.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21284.0,,,,,,153.6944,,,,,,,,Hohn Hudson,"[('John Hudson', 90.9090909090909, 51872)]"
70376,70376,142678.0,,7.0,17.0,1778.0,John,Hudson,Rev,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21287.0,,,,,,92.21667,,,,,,,,John Hudson,"[('John Huston', 90.9090909090909, 70051)]"
70377,70377,142679.0,,7.0,18.0,1778.0,David,Hunt,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21288.0,,,,,,61.20278,,,,,,,,David Hunt,"[('David Hunn', 90.0, 31269)]"
70388,70388,142705.0,,7.0,24.0,1778.0,Eleazur,Hedges,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21314.0,,,,,,59.575,,,,,,,,Eleazur Hedges,"[('Eleazer Hedges', 92.85714285714286, 69053)]"
70390,70390,142708.0,,7.0,28.0,1778.0,John,Andruss,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21317.0,,,,,,146.2847,,,,,,,,John Andruss,"[('John Andrus', 95.65217391304348, 14655)]"
70401,70401,142727.0,,8.0,5.0,1778.0,John,Huntington,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21336.0,,,,,,56.44722,,,,,,,,John Huntington,"[('John Hunt', 90.0, 31288)]"
70402,70402,142728.0,,8.0,6.0,1778.0,Daniel,Coone,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21337.0,,,,,,56.19444,,,,,,,,Daniel Coone,"[('Daniel Coon', 95.65217391304348, 51610), ('Daniel Cooke', 91.66666666666666, 72388)]"
70404,70404,142730.0,,8.0,6.0,1778.0,Jelse,Davis,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21339.0,,,,,,84.29167,,,,,,,,Jelse Davis,"[('Jesse Davis', 90.9090909090909, 71659)]"
70406,70406,142732.0,,8.0,8.0,1778.0,Nathaniel,Potter,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21341.0,,,,,,55.69167,,,,,,,,Nathaniel Potter,"[('Nathaniel Porter', 93.75, 40905)]"
70416,70416,142746.0,,8.0,17.0,1778.0,Eliphalet,Leiter,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21355.0,,,,,,106.9667,,,,,,,,Eliphalet Leiter,"[('Eliphalet Leister', 96.96969696969697, 69141), ('Eliphalet Lester', 93.75, 70417)]"
70417,70417,142747.0,,8.0,17.0,1778.0,Eliphalet,Lester,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21356.0,,,,,,80.225,,,,,,,,Eliphalet Lester,"[('Eliphalet Leister', 96.96969696969697, 69141), ('Eliphalet Leiter', 93.75, 70416)]"
70424,70424,142756.0,,8.0,20.0,1778.0,Thomas,Parker,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21365.0,,,,,,52.76944,,,,,,,,Thomas Parker,"[('Thomas Park', 91.66666666666666, 39604)]"
70429,70429,142762.0,,8.0,21.0,1778.0,Agur,Judson,Maj,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,21371.0,,,,,,157.6,,,,,,,,Agur Judson,"[('Agar Judson', 90.9090909090909, 69362)]"
70443,70443,142812.0,,8.0,21.0,1778.0,Gideon,Hawley,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21421.0,,,,,,78.8,,,,,,,,Gideon Hawley,"[('Gideon Howley', 92.3076923076923, 70211), ('Gideon Halsey', 92.3076923076923, 72913)]"
70447,70447,142818.0,,8.0,22.0,1778.0,Joseph,Moseley,Capt,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21427.0,,,,,,78.44583,,,,,,,,Joseph Moseley,"[('Joseph Mosely', 96.2962962962963, 51596)]"
70460,70460,142838.0,,8.0,28.0,1778.0,John,Hunt,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,21447.0,,,,,,152.7167,,,,,,,,John Hunt,"[('John Huntington', 90.0, 68836)]"
70475,70475,142901.0,,9.0,1.0,1778.0,Elihu,Adkins,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21510.0,,,,,,75.0,,,,,,,,Elihu Adkins,"[('Elihu Atkins', 91.66666666666666, 71435)]"
70489,70489,143079.0,,9.0,7.0,1778.0,Ebenezer,Frothingham,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21688.0,,,,,,72.75417,,,,,,,,Ebenezer Frothingham,"[('Ebenezer Trothingham', 95.0, 51449)]"
70497,70497,143097.0,,9.0,11.0,1778.0,Martin,Lord,Esq,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21706.0,,,,,,71.29583,,,,,,,,Martin Lord,"[('Marvin Lord', 90.9090909090909, 69977)]"
70498,70498,143098.0,,9.0,12.0,1778.0,Lot,Benton,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21707.0,,,,,,118.2292,,,,,,,,Lot Benton,"[('Lott Benton', 95.23809523809523, 71824)]"
70499,70499,143100.0,,9.0,12.0,1778.0,Jacobas,Vanzandt,Esq,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21709.0,,,,,,118.2292,,,,,,,,Jacobas Vanzandt,"[('Jacobus Vanzandt', 93.75, 70501)]"
70501,70501,143102.0,,9.0,12.0,1778.0,Jacobus,Vanzandt,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21711.0,,,,,,70.9375,,,,,,,,Jacobus Vanzandt,"[('Jacobas Vanzandt', 93.75, 70499)]"
70503,70503,143104.0,,9.0,15.0,1778.0,James,Hillhouse,Esq,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,21713.0,,,,,,139.7333,,,,,,,,James Hillhouse,"[('James Hill', 90.0, 71016)]"
70505,70505,143106.0,,9.0,15.0,1778.0,Stephen,King,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21715.0,,,,,,46.57778,,,,,,,,Stephen King,"[('Stephen Wing', 91.66666666666666, 71602)]"
70525,70525,143151.0,,9.0,24.0,1778.0,John,Ayers,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,21760.0,,,,,,111.2569,,,,,,,,John Ayers,"[('John Ayer', 94.73684210526316, 14971)]"
70528,70528,143154.0,,9.0,24.0,1778.0,Reuben,Stevens,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21763.0,,,,,,66.75417,,,,,,,,Reuben Stevens,"[('Reubon Stevens', 92.85714285714286, 45749)]"
70538,70538,143215.0,,9.0,29.0,1778.0,Matthew,Darr,Capt,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21824.0,,,,,,43.39167,,,,,,,,Matthew Darr,"[('Matthew Dorr', 91.66666666666666, 70539)]"
70539,70539,143217.0,,9.0,29.0,1778.0,Matthew,Dorr,Capt,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21826.0,,,,,,86.78333,,,,,,,,Matthew Dorr,"[('Matthew Darr', 91.66666666666666, 70538)]"
70542,70542,143222.0,,9.0,30.0,1778.0,Jonathan,Dickerman,Esq,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21831.0,,,,,,86.34444,,,,,,,,Jonathan Dickerman,"[('Jonathan Dikeman', 94.11764705882352, 23283)]"
70566,70566,143256.0,,10.0,6.0,1778.0,Stephen,Sears,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21865.0,,,,,,41.88056,,,,,,,,Stephen Sears,"[('Stephen Mears', 92.3076923076923, 68722)]"
70573,70573,143268.0,,10.0,12.0,1778.0,Jacob,Conkling,Jun,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21877.0,,,,,,60.94167,,,,,,,,Jacob Conkling,"[('Jacob Conklin', 96.2962962962963, 71152)]"
70574,70574,143269.0,,10.0,13.0,1778.0,Elisha,Merrow,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,21878.0,,,,,,60.62917,,,,,,,,Elisha Merrow,"[('Elisha Morrow', 92.3076923076923, 70576)]"
70576,70576,143273.0,,10.0,13.0,1778.0,Elisha,Morrow,Major,,,,200.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21882.0,,,,,,40.41944,,,,,,,,Elisha Morrow,"[('Elisha Merrow', 92.3076923076923, 70574)]"
70588,70588,143320.0,,10.0,15.0,1778.0,Thomas T,Jackson,Esq,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,21929.0,,,,,,100.0347,,,,,,,,Thomas T Jackson,"[('Thomas Jackson', 95.0, 71153)]"
70596,70596,143359.0,,10.0,20.0,1778.0,Daniel,Conkling,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,21968.0,,,,,,39.01389,,,,,,,,Daniel Conkling,"[('Daniel Conklin', 96.55172413793103, 69086)]"
70602,70602,143367.0,,10.0,20.0,1778.0,Josiah,Morse,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,21976.0,,,,,,78.02778,,,,,,,,Josiah Morse,"[('Josiah Morce', 91.66666666666666, 70058)]"
70618,70618,143396.0,,10.0,24.0,1778.0,Selah,Reeves,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,22005.0,,,,,,38.23333,,,,,,,,Selah Reeves,"[('Selah Reeve', 95.65217391304348, 72948)]"
70626,70626,143410.0,,10.0,26.0,1778.0,Zalmond,Bradley,Deacon,,,,1600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,22019.0,,,,,,75.69444,,,,,,,,Zalmond Bradley,"[('Zalmon Bradley', 96.55172413793103, 69251)]"
70637,70637,143429.0,,10.0,27.0,1778.0,Nathaniel,Nikels,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,22038.0,,,,,,56.48333,,,,,,,,Nathaniel Nikels,"[('Nathaniel Niles', 90.32258064516128, 71484)]"
70640,70640,143432.0,,10.0,28.0,1778.0,Isaac,Gorham,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,22041.0,,,,,,37.46667,,,,,,,,Isaac Gorham,"[('Isaac Gerham', 91.66666666666666, 70916)]"
70648,70648,143442.0,,10.0,28.0,1778.0,Isaac,Gorham,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,22051.0,,,,,,56.2,,,,,,,,Isaac Gorham,"[('Isaac Gerham', 91.66666666666666, 70916)]"
70652,70652,143447.0,,10.0,29.0,1778.0,James,Selleck,Jun,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,22056.0,,,,,,74.55556,,,,,,,,James Selleck,"[('James Sellock', 92.3076923076923, 70654)]"
70654,70654,143450.0,,10.0,29.0,1778.0,James,Sellock,Capt,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,22059.0,,,,,,55.91667,,,,,,,,James Sellock,"[('James Selleck', 92.3076923076923, 70652)]"
70666,70666,143465.0,,11.0,2.0,1778.0,Isaac,Clarke,Capt,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,22074.0,,,,,,73.06111,,,,,,,,Isaac Clarke,"[('Isaac Clark', 95.65217391304348, 71590)]"
70669,70669,143468.0,,11.0,2.0,1778.0,Daniel,Hine,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,22077.0,,,,,,54.79583,,,,,,,,Daniel Hine,"[('Daniel Hyne', 90.9090909090909, 72762)]"
70674,70674,143474.0,,11.0,3.0,1778.0,John,Jordon,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,22083.0,,,,,,36.34444,,,,,,,,John Jordon,"[('John Gordon', 90.9090909090909, 69263)]"
