row_id,org_file,org_index,state,date of the certificate | year,date of the certificate | month,date of the certificate | day,to whom due | title,to whom due | first name,to whom due | last name,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | dollars,amount in specie | dollars,letter,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | 90th,line strike through? | yes?,line strike through? | note,notes,amount | 10th,exchange,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,organization?,final_agg_debt index,deceased?,full name,matches
519,Pierce_Certs_cleaned_2019.xlsx,89969 | 89970,nh,,,,,Winthrop,Wiggins,,,,82.65,,,,,,0,,,,,,,,,,,,,False,90736 | 90737,False,Winthrop Wiggins,"[('Winthrop Wiggens', np.float32(93.75), 1677), ('Winthrop Wiggin', np.float32(96.77419), 1678)]"
520,Pierce_Certs_cleaned_2019.xlsx,90372,nh,,,,,Benjamin,Willey,,,,40.6,,,,,,0,,,,,,,,,,,,,False,91139,False,Benjamin Willey,"[('Benjamin Willie', np.float32(93.333336), 1689), ('Benjamin Willy', np.float32(96.55173), 1693)]"
521,Pierce_Certs_cleaned_2019.xlsx,90862,nh,,,,,Benjamin,Willie,,,,80.0,,,,,,0,,,,,,,,,,,,,False,91629,False,Benjamin Willie,"[('Benjamin Willey', np.float32(93.333336), 1686)]"
522,Pierce_Certs_cleaned_2019.xlsx,90877,nh,,,,,Cato,Willingsford,,,,40.6,,,,,,0,,,,,,,,,,,,,False,91644,False,Cato Willingsford,"[('Cato Wallingsford', np.float32(94.117645), 1607)]"
523,Pierce_Certs_cleaned_2019.xlsx,91005,nh,,,,,Joseph,Wills,,,,61.6,,,,,,0,,,,,,,,,,,,,False,91772,False,Joseph Wills,"[('Joseph Hills', np.float32(91.666664), 747), ('Joseph Mills', np.float32(91.666664), 1067), ('Joseph Wells', np.float32(91.666664), 1883)]"
524,Pierce_Certs_cleaned_2019.xlsx,91135 | 91136 | 91137 | 91138 | 91139,nh,,,,,Samuel,Willson,,,,268.58,,,,,,0,,,,,,,,,,,,,False,91902 | 91903 | 91904 | 91905 | 91906,False,Samuel Willson,"[('Samuel Wilson', np.float32(96.296295), 1698)]"
525,Pierce_Certs_cleaned_2019.xlsx,91182 | 91183,nh,,,,,Benjamin,Willy,,,,87.6,,,,,,0,,,,,,,,,,,,,False,91949 | 91950,False,Benjamin Willy,"[('Benjamin Willey', np.float32(96.55173), 1686)]"
526,Pierce_Certs_cleaned_2019.xlsx,91250 | 91251 | 91252 | 91253 | 91254 | 91255 | 91256 | 91257 | 91258 | 91259 | 91260 | 91261 | 91262 | 91263,nh,,,,,James,Wilson,,,,698.31,,,,,,0,,,,,,,,,,,,,False,92017 | 92018 | 92019 | 92020 | 92021 | 92022 | 92023 | 92024 | 92025 | 92026 | 92027 | 92028 | 92029 | 92030,False,James Wilson,"[('James Gilson', np.float32(91.666664), 586)]"
527,Pierce_Certs_cleaned_2019.xlsx,91329 | 91330 | 91331 | 91332 | 91333 | 91334,nh,,,,,Samuel,Wilson,,,,364.0499999999999,,,,,,0,,,,,,,,,,,,,False,92096 | 92097 | 92098 | 92099 | 92100 | 92101,False,Samuel Wilson,"[('Samuel Willson', np.float32(96.296295), 1692)]"
528,Pierce_Certs_cleaned_2019.xlsx,91664,nh,,,,,Abner,Wise,,,,23.47,,,,,,0,,,,,,,,,,,,,False,92431,False,Abner Wise,"[('Abner  Wise', np.float32(95.2381), 1705)]"
529,Pierce_Certs_cleaned_2019.xlsx,91665,nh,,,,,Abner ,Wise,,,,28.6,,,,,,0,,,,,,,,,,,,,False,92432,False,Abner  Wise,"[('Abner Wise', np.float32(95.2381), 1704)]"
530,Pierce_Certs_cleaned_2019.xlsx,91837 | 91838,nh,,,,,Aaron,Wood,,,,120.6,,,,,,0,,,,,,,,,,,,,False,92604 | 92605,False,Aaron Wood,"[('Aaron Hood', np.float32(90.0), 767)]"
531,Pierce_Certs_cleaned_2019.xlsx,92404 | 92405 | 92406,nh,,,,,James,Wooster,,,,178.63,,,,,,0,,,,,,,,,,,,,False,93171 | 93172 | 93173,False,James Wooster,"[('James Worster', np.float32(92.30769), 1718)]"
532,Pierce_Certs_cleaned_2019.xlsx,92453,nh,,,,,James,Worster,,,,40.6,,,,,,0,,,,,,,,,,,,,False,93220,False,James Worster,"[('James Wooster', np.float32(92.30769), 1717)]"
533,Pierce_Certs_cleaned_2019.xlsx,93014 | 93015,nh,,,,,Ezekiel,York,,,,103.28,,,,,,0,,,,,,,,,,,,,False,93781 | 93782,False,Ezekiel York,"[('Ezekiel Yorke', np.float32(96.0), 1728)]"
534,Pierce_Certs_cleaned_2019.xlsx,93036,nh,,,,,Ezekiel,Yorke,,,,17.3,,,,,,0,,,,,,,,,,,,,False,93803,False,Ezekiel Yorke,"[('Ezekiel York', np.float32(96.0), 1724)]"
535,Pierce_Certs_cleaned_2019.xlsx,93225 | 93226 | 93227,nh,,,,,Jabez,Youngman,,,,76.27000000000001,,,,,,0,,,,,,,,,,,,,False,93992 | 93993 | 93994,False,Jabez Youngman,"[('Jabez  Youngman', np.float32(96.55173), 1731)]"
536,Pierce_Certs_cleaned_2019.xlsx,93228,nh,,,,,Jabez ,Youngman,,,,53.3,,,,,,0,,,,,,,,,,,,,False,93995,False,Jabez  Youngman,"[('Jabez Youngman', np.float32(96.55173), 1730)]"
537,Pierce_Certs_cleaned_2019.xlsx,93231,nh,,,,,S. Wright,Youngman,,,,15.66,,,,,,0,,,,,,,,,,,,,False,93998,False,S. Wright Youngman,"[('Wright Youngman', np.float32(90.90909), 1736)]"
538,Pierce_Certs_cleaned_2019.xlsx,93234 | 93235,nh,,,,,Wright,Youngman,,,,60.55,,,,,,0,,,,,,,,,,,,,False,94001 | 94002,False,Wright Youngman,"[('S. Wright Youngman', np.float32(90.90909), 1733)]"
539,liquidated_debt_certificates_NH.xlsx,0,nh,1783.0,8.0,27.0,,Elizabeth,Lowell,,,,7.0,,C,4.0,16.0,1782.0,45.0,1.0,1059.16,,,,,,,,,,,False,97867,False,Elizabeth Lowell,"[('Elizabeth Sowell', np.float32(93.75), 2235)]"
540,liquidated_debt_certificates_NH.xlsx,3,nh,1783.0,9.0,2.0,Esq,Phillips,White,,,,8.0,,C,4.0,16.0,1782.0,67.0,1.0,558,,,,,,,,,,,False,97870,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
541,liquidated_debt_certificates_NH.xlsx,8,nh,1783.0,9.0,4.0,,John,Wendell,,,,31.0,,R,4.0,16.0,1782.0,22.0,1.0,RO,,,,,,,,,,,False,97875,False,John Wendell,"[('John Pendell', np.float32(91.666664), 1196)]"
542,liquidated_debt_certificates_NH.xlsx,11,nh,1783.0,9.0,5.0,Esq,John,Phillips,,,,13.0,,B,4.0,16.0,1782.0,67.0,1.0,20.59.13,,,,,,,,,,,False,97878,False,John Phillips,"[('John Philips', np.float32(96.0), 1214)]"
543,liquidated_debt_certificates_NH.xlsx,16,nh,1783.0,9.0,15.0,,Robert,Parkes,,,,10.0,,L,4.0,16.0,1782.0,0,1.0,RO,,,,,,,,,,,False,97883,False,Robert Parkes,"[('Robert Parker', np.float32(92.30769), 1170)]"
544,liquidated_debt_certificates_NH.xlsx,45,nh,1783.0,11.0,15.0,,Simeon,Ladd,,,,5.0,,E,4.0,16.0,1782.0,0,,,,,,,,,,,,,False,97912,False,Simeon Ladd,"[('Simeon Sadd', np.float32(90.90909), 2228)]"
545,liquidated_debt_certificates_NH.xlsx,48,nh,1783.0,12.0,17.0,,Barnett,Akerman,,,,5.0,,P,4.0,16.0,1782.0,0,,LO 123.148,,,,,,,,,,,False,97915,False,Barnett Akerman,"[('Barnet Akerman', np.float32(96.55173), 2431)]"
546,liquidated_debt_certificates_NH.xlsx,50 | 51,nh,1784.0,1.0,1.0,Col,Henry,Dearborn,,,,82.0,,I,4.0,16.0,1782.0,112.0,1.0,558,,,,,,,,,,,False,97917 | 97918,False,Henry Dearborn,"[('Henry Dearburn', np.float32(92.85714), 387)]"
547,liquidated_debt_certificates_NH.xlsx,61,nh,1784.0,1.0,22.0,,Daniel,Peirce,,,,6.0,,I,4.0,16.0,1782.0,22.0,1.0,RO,,,,,,,,,,,False,97928,False,Daniel Peirce,"[('Daniel Pierce', np.float32(92.30769), 2167)]"
548,liquidated_debt_certificates_NH.xlsx,65,nh,1784.0,1.0,29.0,,Thomas,Packer,,,,6.0,,R,4.0,16.0,1782.0,22.0,1.0,85,,,,,,,,,,,False,97932,False,Thomas Packer,"[('Thomas Pace', np.float32(91.666664), 1163)]"
549,liquidated_debt_certificates_NH.xlsx,85,nh,1784.0,3.0,1.0,,John,Morrell,,,,5.0,,I,4.0,16.0,1782.0,0,1.0,1223,,,,,,,,,,,False,97952,False,John Morrell,"[('John Morrill', np.float32(91.666664), 1101)]"
550,liquidated_debt_certificates_NH.xlsx,88 | 89,nh,1784.0,3.0,20.0,Major,Amos,Morrill,,,,68.0,,P,1.0,10.0,1779.0,58.0,1.0,No 2,,,,,,,,,,,False,97955 | 97956,False,Amos Morrill,"[('Amos Merrill', np.float32(91.666664), 1054), ('Amos Morril', np.float32(95.652176), 1096)]"
551,liquidated_debt_certificates_NH.xlsx,102,nh,1784.0,4.0,6.0,Esq,William,whipple,,,,36.0,,B,4.0,16.0,1782.0,22.0,1.0,LO 205.219,,,,,,,,,,,False,97969,False,William whipple,"[('William Whipple', np.float32(93.333336), 2711)]"
552,liquidated_debt_certificates_NH.xlsx,104,nh,1784.0,4.0,8.0,Esq,Ebenezer,Thompson,,,,10.0,,D,4.0,16.0,1782.0,0,1.0,LO 123.141,,,,,,,,,,,False,97971,False,Ebenezer Thompson,"[('Ebenzer Thompson', np.float32(96.969696), 2512)]"
553,liquidated_debt_certificates_NH.xlsx,111,nh,1784.0,5.0,20.0,,Winthrop,Wiggins,,,,5.0,,P,4.0,16.0,1782.0,0,1.0,LO 59.11,,,,,,,,,,,False,97978,False,Winthrop Wiggins,"[('Winthrop Wiggens', np.float32(93.75), 1677), ('Winthrop Wiggin', np.float32(96.77419), 1678)]"
554,liquidated_debt_certificates_NH.xlsx,123,nh,1784.0,7.0,28.0,Lieu,Joseph,Mills,,,,13.0,,E,7.0,20.0,1780.0,65.0,1.0,LO 59.20,,,,,,,,,,,False,97990,False,Joseph Mills,"[('Joseph Hills', np.float32(91.666664), 747), ('Joseph Wills', np.float32(91.666664), 1691)]"
555,liquidated_debt_certificates_NH.xlsx,136,nh,1784.0,12.0,16.0,Esq,Benjamin,Bellows,,,,156.0,,H,4.0,16.0,1782.0,22.0,1.0,1402,,,,,,,,,,,False,98003,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
556,liquidated_debt_certificates_NH.xlsx,143,nh,1785.0,5.0,20.0,Col,Samuel,Hunt,,,,421.0,,B,2.0,1.0,1780.0,52.0,1.0,2390,,,,,,,,,,,False,98010,False,Samuel Hunt,"[('Samuel Lunt', np.float32(90.90909), 2578)]"
557,liquidated_debt_certificates_NH.xlsx,147 | 148 | 149,nh,1785.0,7.0,21.0,Cap,Joseph,Wells,,,,1196.0,,G,12.0,1.0,1780.0,145.0,1.0,RO,,,,,,,,,,,False,98014 | 98015 | 98016,False,Joseph Wells,"[('Joseph Wills', np.float32(91.666664), 1691)]"
558,liquidated_debt_certificates_NH.xlsx,152 | 153 | 154,nh,1785.0,9.0,1.0,Cap,Joseph,Wells,,,,716.0,,P,2.0,1.0,1781.0,95.0,1.0,RO,,,,,,,,,,,False,98019 | 98020 | 98021,False,Joseph Wells,"[('Joseph Wills', np.float32(91.666664), 1691)]"
559,liquidated_debt_certificates_NH.xlsx,157 | 158,nh,1785.0,10.0,1.0,Cap,Joseph,Wells,,,,720.0,,D,5.0,1.0,1781.0,137.0,1.0,RO,,,,,,,,,,,False,98024 | 98025,False,Joseph Wells,"[('Joseph Wills', np.float32(91.666664), 1691)]"
560,liquidated_debt_certificates_NH.xlsx,169,nh,1786.0,2.0,16.0,Col,Samuel,Hunt,,,,237.0,,D,5.0,10.0,1782.0,27.0,1.0,3712,,,,,,,,,,,False,98036,False,Samuel Hunt,"[('Samuel Lunt', np.float32(90.90909), 2578)]"
561,liquidated_debt_certificates_NH.xlsx,170,nh,1786.0,2.0,22.0,Esq,George,Frost,,,,1.0,,E,4.0,16.0,1782.0,22.0,1.0,5121,,,,,,,,,,,False,98037,False,George Frost,"[('George P Frost', np.float32(92.30769), 543)]"
562,liquidated_debt_certificates_NH.xlsx,177,nh,1786.0,3.0,16.0,Esq,Joseph,Pearson,,,,6.0,,R,4.0,16.0,1782.0,22.0,1.0,5121,,,,,,,,,,,False,98044,False,Joseph Pearson,"[('Joseph Parsons', np.float32(92.85714), 2232)]"
563,loan_office_certificates_9_states.xlsx,19,nh,1777.0,10.0,7.0,,Kichard,Champney,,,,200.0,178.9333,,,,,0,,,,,,,,,,,,,False,122177,False,Kichard Champney,"[('Richard Champney', np.float32(93.75), 1934)]"
564,loan_office_certificates_9_states.xlsx,26,nh,1777.0,10.0,25.0,,Benjamin,Pettingill,,,,200.0,169.2444,,,,,0,,,,,,,,,,,,,False,122184,False,Benjamin Pettingill,"[('Benjamin Pettengill', np.float32(94.73684), 1206)]"
565,loan_office_certificates_9_states.xlsx,32,nh,1777.0,11.0,6.0,Esq Hon,George,Frost,,,,200.0,163.0778,,,,,0,,,,,,,,,,,,,False,122190,False,George Frost,"[('George P Frost', np.float32(92.30769), 543)]"
566,loan_office_certificates_9_states.xlsx,33,nh,1777.0,11.0,13.0,,Richard,Champney,,,,200.0,159.5889,,,,,0,,,,,,,,,,,,,False,122191,False,Richard Champney,"[('Kichard Champney', np.float32(93.75), 1925)]"
567,loan_office_certificates_9_states.xlsx,41,nh,1777.0,11.0,28.0,Doc Jun,Benjamin,Rowe,,,,200.0,152.3556,,,,,0,,,,,,,,,,,,,False,122199,False,Benjamin Rowe,"[('Benjamin Dowe', np.float32(92.30769), 423)]"
568,loan_office_certificates_9_states.xlsx,59,nh,1778.0,1.0,8.0,Col,Benjamin,Bellow,,,,200.0,134.2111,,,,,0,,,,,,,,,,,,,False,122217,False,Benjamin Bellow,"[('Benjamin Fellows', np.float32(90.32258), 503), ('Benjamin Bellows', np.float32(96.77419), 1872)]"
569,loan_office_certificates_9_states.xlsx,105,nh,1778.0,3.0,12.0,Col,Benjamin,Bellows,,,,200.0,107.7667,,,,,0,,,,,,,,,,,,,False,122263,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
570,loan_office_certificates_9_states.xlsx,124,nh,1778.0,3.0,26.0,Esq Hon,Phillips,White,,,,200.0,102.1333,,,,,0,,,,,,,,,,,,,False,122282,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
571,loan_office_certificates_9_states.xlsx,266 | 267,nh,1778.0,12.0,24.0,Esq,Ebenezer,Thompson,,,,400.0,28.06667,,,,,0,,,,,,,,,,,,,False,122424 | 122425,False,Ebenezer Thompson,"[('Ebenzer Thompson', np.float32(96.969696), 2512)]"
572,loan_office_certificates_9_states.xlsx,279,nh,1779.0,1.0,28.0,Esq,Jonathan,Bagley,,,,200.0,23.51111,,,,,0,,,,,,,,,,,,,False,122437,False,Jonathan Bagley,"[('Jonathan Bayley', np.float32(93.333336), 2791)]"
573,loan_office_certificates_9_states.xlsx,284,nh,1779.0,1.0,29.0,,Jonathan,Dove,,,,200.0,23.38889,,,,,0,,,,,,,,,,,,,False,122442,False,Jonathan Dove,"[('Jonathan Doe', np.float32(96.0), 413)]"
574,loan_office_certificates_9_states.xlsx,329,nh,1779.0,2.0,10.0,,William,Haines,,,,200.0,22.01111,,,,,0,,,,,,,,,,,,,False,122487,False,William Haines,"[('William Haynes', np.float32(92.85714), 702)]"
575,loan_office_certificates_9_states.xlsx,331,nh,1779.0,2.0,10.0,Esq,Benjamin,Butler,,,,200.0,22.01111,,,,,0,,,,,,,,,,,,,False,122489,False,Benjamin Butler,"[('Benjamin Cutler', np.float32(93.333336), 364)]"
576,loan_office_certificates_9_states.xlsx,337,nh,1779.0,2.0,11.0,Esq,Jonathan,Bagley,,,,200.0,21.9,,,,,0,,,,,,,,,,,,,False,122495,False,Jonathan Bagley,"[('Jonathan Bayley', np.float32(93.333336), 2791)]"
577,loan_office_certificates_9_states.xlsx,341,nh,1779.0,2.0,11.0,,John,Harvey,,,,200.0,21.9,,,,,0,,,,,,,,,,,,,False,122499,False,John Harvey,"[('John Harvev', np.float32(90.90909), 693)]"
578,loan_office_certificates_9_states.xlsx,356,nh,1779.0,2.0,19.0,Col,Janathan,Chase,,,,200.0,21.03333,,,,,0,,,,,,,,,,,,,False,122514,False,Janathan Chase,"[('Jonathan Chase', np.float32(92.85714), 2509)]"
579,loan_office_certificates_9_states.xlsx,365,nh,1779.0,2.0,23.0,,John,Lane,,,,200.0,20.61111,,,,,0,,,,,,,,,,,,,False,122523,False,John Lane,"[('John Lander', np.float32(90.0), 901)]"
580,loan_office_certificates_9_states.xlsx,366,nh,1779.0,2.0,24.0,,John,Moore,,,,200.0,20.51111,,,,,0,,,,,,,,,,,,,False,122524,False,John Moore,"[('John W Moore', np.float32(90.90909), 1084), ('John Moores', np.float32(95.2381), 1086)]"
581,loan_office_certificates_9_states.xlsx,368,nh,1779.0,2.0,24.0,,Leir,Chapman,,,,200.0,20.51111,,,,,0,,,,,,,,,,,,,False,122526,False,Leir Chapman,"[('Levi Chapman', np.float32(91.666664), 241)]"
582,loan_office_certificates_9_states.xlsx,369,nh,1779.0,2.0,24.0,,John,Brown,,,,200.0,20.51111,,,,,0,,,,,,,,,,,,,False,122527,False,John Brown,"[('John Drown', np.float32(90.0), 434)]"
583,loan_office_certificates_9_states.xlsx,370,nh,1779.0,2.0,25.0,,Christopher,Huntrep,,,,200.0,20.4,,,,,0,,,,,,,,,,,,,False,122528,False,Christopher Huntrep,"[('Christopher Huntress', np.float32(92.30769), 812)]"
584,loan_office_certificates_9_states.xlsx,375,nh,1779.0,2.0,26.0,,Anne,Tucke,,,,200.0,20.3,,,,,0,,,,,,,,,,,,,False,122533,False,Anne Tucke,"[('Anna Tucke', np.float32(90.0), 2439)]"
585,loan_office_certificates_9_states.xlsx,397,nh,1779.0,3.0,9.0,,John M,Coy,,,,200.0,19.48889,,,,,0,,,,,,,,,,,,,False,122555,False,John M Coy,"[(""John M'Coy"", np.float32(90.0), 1041)]"
586,loan_office_certificates_9_states.xlsx,399,nh,1779.0,3.0,10.0,,Jonathan,Sock,,,,200.0,19.42222,,,,,0,,,,,,,,,,,,,False,122557,False,Jonathan Sock,"[('Jonathan Lock', np.float32(92.30769), 939), ('Jonathan Nock', np.float32(92.30769), 1137)]"
587,loan_office_certificates_9_states.xlsx,419,nh,1779.0,3.0,19.0,,Benjamin,Butler,,,,200.0,18.87778,,,,,0,,,,,,,,,,,,,False,122577,False,Benjamin Butler,"[('Benjamin Cutler', np.float32(93.333336), 364)]"
588,loan_office_certificates_9_states.xlsx,430,nh,1779.0,4.0,2.0,Major,Benjamin,Titeomb,,,,200.0,18.05556,,,,,0,,,,,,,,,,,,,False,122588,False,Benjamin Titeomb,"[('Benjamin Titcomb', np.float32(93.75), 1569)]"
589,loan_office_certificates_9_states.xlsx,435,nh,1779.0,4.0,8.0,Doc,Daniel,Pierce,,,,200.0,17.71111,,,,,0,,,,,,,,,,,,,False,122593,False,Daniel Pierce,"[('Daniel Peirce', np.float32(92.30769), 1798)]"
590,loan_office_certificates_9_states.xlsx,506,nh,1780.0,4.0,1.0,,John,Brown,,,,200.0,5.0,,,,,0,,,,,,,,,,,,,False,122664,False,John Brown,"[('John Drown', np.float32(90.0), 434)]"
591,loan_office_certificates_9_states.xlsx,507,nh,1780.0,4.0,3.0,,Anne,Tucke,,,,200.0,5.0,,,,,0,,,,,,,,,,,,,False,122665,False,Anne Tucke,"[('Anna Tucke', np.float32(90.0), 2439)]"
592,loan_office_certificates_9_states.xlsx,597 | 598,nh,1777.0,5.0,1.0,Esq,Phillip,White,,,,600.0,300.0,,,,,0,,,,,,,,,,,,,False,122755 | 122756,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
593,loan_office_certificates_9_states.xlsx,599,nh,1777.0,5.0,6.0,,Simeon,Sadd,,,,300.0,300.0,,,,,0,,,,,,,,,,,,,False,122757,False,Simeon Sadd,"[('Simeon Ladd', np.float32(90.90909), 1783)]"
594,loan_office_certificates_9_states.xlsx,602 | 603 | 604,nh,1777.0,5.0,15.0,Esq Hon,Phillip,White,,,,900.0,300.0,,,,,0,,,,,,,,,,,,,False,122760 | 122761 | 122762,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
595,loan_office_certificates_9_states.xlsx,606 | 607 | 608,nh,1777.0,5.0,21.0,Capt.,Joseph,Parsons,,,,900.0,300.0,,,,,0,,,,,,,,,,,,,False,122764 | 122765 | 122766,False,Joseph Parsons,"[('Joseph Pearson', np.float32(92.85714), 1908)]"
596,loan_office_certificates_9_states.xlsx,615,nh,1777.0,5.0,29.0,,Elizabeth,Sowell,,,,300.0,300.0,,,,,0,,,,,,,,,,,,,False,122773,False,Elizabeth Sowell,"[('Elizabeth Lowell', np.float32(93.75), 1739)]"
597,loan_office_certificates_9_states.xlsx,621 | 622,nh,1777.0,6.0,25.0,,Phillips,White,,,,600.0,300.0,,,,,0,,,,,,,,,,,,,False,122779 | 122780,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
598,loan_office_certificates_9_states.xlsx,623 | 624 | 625,nh,1777.0,6.0,26.0,,Richard,Champney,,,,900.0,300.0,,,,,0,,,,,,,,,,,,,False,122781 | 122782 | 122783,False,Richard Champney,"[('Kichard Champney', np.float32(93.75), 1925)]"
599,loan_office_certificates_9_states.xlsx,636 | 637 | 638,nh,1777.0,7.0,18.0,,Richard,Champney,,,,900.0,300.0,,,,,0,,,,,,,,,,,,,False,122794 | 122795 | 122796,False,Richard Champney,"[('Kichard Champney', np.float32(93.75), 1925)]"
600,loan_office_certificates_9_states.xlsx,652 | 653 | 654,nh,1777.0,8.0,20.0,,Elizabeth,Sowell,,,,900.0,300.0,,,,,0,,,,,,,,,,,,,False,122810 | 122811 | 122812,False,Elizabeth Sowell,"[('Elizabeth Lowell', np.float32(93.75), 1739)]"
601,loan_office_certificates_9_states.xlsx,792,nh,1779.0,3.0,26.0,,William,Fogg,,,,300.0,27.68889,,,,,0,,,,,,,,,,,,,False,122950,False,William Fogg,"[('William Hogg', np.float32(91.666664), 760)]"
602,loan_office_certificates_9_states.xlsx,803,nh,1778.0,12.0,24.0,Esq,Ebenezer,Thompson,,,,300.0,42.1,,,,,0,,,,,,,,,,,,,False,122961,False,Ebenezer Thompson,"[('Ebenzer Thompson', np.float32(96.969696), 2512)]"
603,loan_office_certificates_9_states.xlsx,804 | 805,nh,1779.0,1.0,25.0,,Abel,Morrill,,,,600.0,35.81111,,,,,0,,,,,,,,,,,,,False,122962 | 122963,False,Abel Morrill,"[('Abel Merrill', np.float32(91.666664), 1053)]"
604,loan_office_certificates_9_states.xlsx,820,nh,1779.0,1.0,30.0,Cap,Joseph,Parsons,,,,300.0,34.91111,,,,,0,,,,,,,,,,,,,False,122978,False,Joseph Parsons,"[('Joseph Pearson', np.float32(92.85714), 1908)]"
605,loan_office_certificates_9_states.xlsx,894,nh,1779.0,3.0,5.0,Esq,Phillips,White,,,,300.0,29.61111,,,,,0,,,,,,,,,,,,,False,123052,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
606,loan_office_certificates_9_states.xlsx,937,nh,1779.0,4.0,8.0,Doc,Daniel,Pierce,,,,300.0,26.56667,,,,,0,,,,,,,,,,,,,False,123095,False,Daniel Pierce,"[('Daniel Peirce', np.float32(92.30769), 1798)]"
607,loan_office_certificates_9_states.xlsx,945,nh,1779.0,4.0,20.0,Esq,William,Prescott,,,,300.0,25.56667,,,,,0,,,,,,,,,,,,,False,123103,False,William Prescott,"[('William Prescutt', np.float32(93.75), 1252)]"
608,loan_office_certificates_9_states.xlsx,951,nh,1779.0,5.0,7.0,,Barnet,Akerman,,,,300.0,24.21111,,,,,0,,,,,,,,,,,,,False,123109,False,Barnet Akerman,"[('Barnett Akerman', np.float32(96.55173), 1786)]"
609,loan_office_certificates_9_states.xlsx,957,nh,1779.0,5.0,21.0,Esq,Benjamin,Rowe,,,,300.0,23.15556,,,,,0,,,,,,,,,,,,,False,123115,False,Benjamin Rowe,"[('Benjamin Dowe', np.float32(92.30769), 423)]"
610,loan_office_certificates_9_states.xlsx,962,nh,1779.0,6.0,28.0,,Anna,Tucke,,,,300.0,20.51111,,,,,0,,,,,,,,,,,,,False,123120,False,Anna Tucke,"[('Anne Tucke', np.float32(90.0), 2114)]"
611,loan_office_certificates_9_states.xlsx,977,nh,1780.0,2.0,,,John,March,,,,300.0,8.977778,,,,,0,,,,,,,,,,,,,False,123135,False,John March,"[('John Marsh', np.float32(90.0), 983)]"
612,loan_office_certificates_9_states.xlsx,986,nh,1779.0,2.0,24.0,,David,Hant,,,,300.0,30.76667,,,,,0,,,,,,,,,,,,,False,123144,False,David Hant,"[('David Hunt', np.float32(90.0), 809)]"
613,loan_office_certificates_9_states.xlsx,1060 | 1061 | 1062 | 1063,nh,1777.0,4.0,30.0,Esq,Phillip,White,,,,1600.0,400.0,,,,,0,,,,,,,,,,,,,False,123218 | 123219 | 123220 | 123221,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
614,loan_office_certificates_9_states.xlsx,1064,nh,1777.0,5.0,6.0,,Simeon,Sadd,,,,400.0,400.0,,,,,0,,,,,,,,,,,,,False,123222,False,Simeon Sadd,"[('Simeon Ladd', np.float32(90.90909), 1783)]"
615,loan_office_certificates_9_states.xlsx,1068 | 1069 | 1070 | 1071,nh,1777.0,5.0,15.0,Esq Hon,Phillip,White,,,,1600.0,400.0,,,,,0,,,,,,,,,,,,,False,123226 | 123227 | 123228 | 123229,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
616,loan_office_certificates_9_states.xlsx,1104,nh,1777.0,6.0,25.0,,Phillips,White,,,,400.0,400.0,,,,,0,,,,,,,,,,,,,False,123262,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
617,loan_office_certificates_9_states.xlsx,1135 | 1136,nh,1777.0,8.0,20.0,,Elizabeth,Sowell,,,,800.0,400.0,,,,,0,,,,,,,,,,,,,False,123293 | 123294,False,Elizabeth Sowell,"[('Elizabeth Lowell', np.float32(93.75), 1739)]"
618,loan_office_certificates_9_states.xlsx,1148,nh,1777.0,9.0,24.0,Col,Benjamin,Bellows,,,,400.0,372.5333,,,,,0,,,,,,,,,,,,,False,123306,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
619,loan_office_certificates_9_states.xlsx,1154,nh,1778.0,1.0,3.0,Col,Jonathan,Chase,,,,400.0,272.6111,,,,,0,,,,,,,,,,,,,False,123312,False,Jonathan Chase,"[('Janathan Chase', np.float32(92.85714), 2096)]"
620,loan_office_certificates_9_states.xlsx,1157,nh,1778.0,2.0,23.0,Hon,Ebenzer,Thompson,,,,400.0,232.8444,,,,,0,,,,,,,,,,,,,False,123315,False,Ebenzer Thompson,"[('Ebenezer Thompson', np.float32(96.969696), 1840)]"
